% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 27 2019, 15:38
% Dimension:          1
% Nodes:              941
% Expressions:        1
% Description:        Line graph
% r                       Height
0.004067366829067866      0.7202931807431986
0.004091496541886187      0.7202117616785547
0.004115626254704507      0.720130387960448
0.004139683662678368      0.7200542449518538
0.004163741070652228      0.7199781488435794
0.004187726390443569      0.7199071265720649
0.004211711710234911      0.7198361512972659
0.004235625157856454      0.71976763385603
0.004259538605477998      0.7196991626624217
0.004283380396295175      0.7196292099560401
0.004307222187112354      0.7195593027890674
0.004330992535845249      0.7194844476630925
0.004354762884578145      0.7194096376155815
0.00437846362839805       0.7193285696246932
0.0044021643722179545     0.7192475464729405
0.0044258327076922895     0.7191614779750569
0.004449501043166624      0.7190754548343141
0.00447315240929798       0.7189875143580762
0.004496803775429336      0.7188996208720443
0.004520438184384142      0.718813429658853
0.004544072593338949      0.718727287767616
0.004567690057274839      0.7186453877156629
0.004591307521210729      0.7185635388735649
0.004614908052276693      0.7184863710770513
0.0046385085833426576     0.7184092551181164
0.004662092193678954      0.7183350114318205
0.00468567580401525       0.7182608191764049
0.004709242505753464      0.7181861363145678
0.0047328092074916785     0.7181115042146555
0.004756359012754603      0.7180329280307854
0.004779908818017527      0.7179544021071215
0.00480344173891936       0.7178700533066636
0.004826974659821194      0.7177857545330871
0.004850490708467408      0.7176961607480344
0.004874006757113622      0.7176066173120441
0.004897505945601045      0.7175143308669221
0.0049210051340884695     0.7174220960767702
0.004944487474505172      0.7173304552444704
0.004967969814921875      0.7172388682133676
0.004991435319347346      0.7171506193161722
0.005014900823772817      0.7170624262801697
0.005038349504277854      0.7169786335880453
0.0050617981847828905     0.7168948977870362
0.005085230053429663      0.7168145392733682
0.0051086619220764365     0.7167342374991603
0.005132077291805485      0.7166545667742077
0.005155492661534534      0.7165749520367227
0.005178934529848004      0.7164925236629167
0.005202376398161473      0.7164101507739343
0.005225875421274713      0.716322486504066
0.005249374444387952      0.7162348776131274
0.005272930761652956      0.7161416493791872
0.00529648707891796       0.7160484769137481
0.005320100830026489      0.7159515054433504
0.005343714581135018      0.7158545910786493
0.005367385906119413      0.7157569436631133
0.005391057231103807      0.7156593557032652
0.00541478627033784       0.7155639890686032
0.005438515309571874      0.7154686844910257
0.0054623022037715635     0.7153772057435103
0.005486089097971253      0.7152857908290712
0.005509933988195702      0.7151977851273333
0.005533778878420151      0.7151098437464672
0.005557681906072389      0.7150230059264661
0.005581584933724626      0.7149362320516737
0.005605546240552444      0.7148473261245063
0.005629507547380262      0.714758483594626
0.005653527275477055      0.7146648138776186
0.005677547003573847      0.7145712072439117
0.005701625295379452      0.7144720213175383
0.005725703587185058      0.7143728987750715
0.005749840585486603      0.7142696838651059
0.0057739775837881485     0.7141665336487562
0.005798173431720892      0.714062211860261
0.005822369279653634      0.7139579571626167
0.0058466241207018365     0.7138555226735098
0.0058708789617500385     0.7137531580537791
0.005895192939747782      0.713654373416042
0.005919506917745524      0.7135556606421305
0.005943877111007221      0.7134603237318463
0.005968247304268917      0.7133650592859881
0.005992639120766278      0.7132711137325568
0.00601703093726364       0.7131772399245778
0.006041434638643173      0.7130815469296454
0.006065838340022705      0.712985924660095
0.006090253932075306      0.7128858682720605
0.006114669524127907      0.7127858819307464
0.006139097012647287      0.712680736670131
0.006163524501166668      0.7125756615169938
0.00618796389194937       0.7124669137280384
0.006212403282732072      0.7123582372329456
0.0062368545815774164     0.7122487300195081
0.006261305880422762      0.7121392963369115
0.006285769093133022      0.7120318512986916
0.006310232305843284      0.7119244822741476
0.006334707438223432      0.7118206602124889
0.00635918257060358       0.7117169157849647
0.00638366962846146       0.7116163652151258
0.00640815668631934       0.7115158924364211
0.006432655675465629      0.7114164806831481
0.006457154664611919      0.7113171458352757
0.0064816655908601205     0.7112159075863683
0.006506176517108322      0.7111147450920511
0.006530699386274776      0.7110092967479792
0.00655522225544123       0.7109039233755496
0.006579757073345102      0.710793728414394
0.006604291891248974      0.7106836085320625
0.006628838663712278      0.7105702073718376
0.006653385436175582      0.710456882651084
0.006677944169023165      0.7103430139268816
0.006702502901870748      0.7102292239884975
0.006727073600930283      0.710117481492177
0.006751644299989819      0.7100058201921563
0.00677622671820689       0.7098975018206278
0.00680080913642396       0.7097892660471208
0.0068253952332891655     0.7096838803583371
0.0068499813301543715     0.7095785771802352
0.0068745672595509535     0.709473999337476
0.006899153188947536      0.7093695028229648
0.006923738950876295      0.7092629601524283
0.006948324712805054      0.7091564974396736
0.006972910307267198      0.7090459498598604
0.006997495901729342      0.7089354814228247
0.007022081328726473      0.7088206422862995
0.007046666755723604      0.7087058824957693
0.007071252015256529      0.7085883690702476
0.007095837274789453      0.7084709364770381
0.0071204223668589715     0.7083533511418678
0.007145007458928491      0.7082358489951017
0.007169592383536209      0.7081204915967096
0.007194177308143927      0.7080052195982385
0.0072187620652910504     0.7078930956042567
0.007243346822438173      0.7077810580836672
0.007267931412125503      0.7076714709782322
0.0072925160018128335     0.7075619699517053
0.007317100424041576      0.7074527993208083
0.007341684846270319      0.7073437133628891
0.007366269101041679      0.7072324044890107
0.00739085335581304       0.7071211787944692
0.007415437443122196      0.7070059799137173
0.007440021530431352      0.7068908633733465
0.007464605450291156      0.7067717707902654
0.007489189370150959      0.7066527609435945
0.007513773122557393      0.7065314201454412
0.007538356874963827      0.7064101637570097
0.0075629404599172915     0.7062890052704871
0.007587524044870756      0.7061679335620559
0.007612107462372458      0.7060489867513944
0.0076366908798741594     0.7059301287694264
0.007661273753038797      0.7058141430255084
0.007685856626203434      0.7056982468990018
0.007710430978017813      0.7055844284932596
0.007735005329832193      0.7054706989840211
0.0077595679602157925     0.7053570179128505
0.007784130590599391      0.7052434240910183
0.007808681505143091      0.7051275659977477
0.007833232419686791      0.7050117935231125
0.00785777162397879       0.7048923140885266
0.007882310828270789      0.7047729194657258
0.00790683832789662       0.7046499630276506
0.007931365827522453      0.70452709187529
0.007955881628064983      0.7044023086214397
0.007980397428607516      0.7042776123953577
0.008004901535646956      0.7041532594802773
0.008029405642686397      0.7040289958872478
0.008053898061800305      0.7039068419579408
0.00807839048091421       0.7037847791192046
0.008102871217677457      0.7036653599930712
0.008127351954440703      0.703546032415815
0.008151821014425523      0.7034284582328624
0.008176290074410342      0.7033109746610741
0.008200747463186251      0.703193305831634
0.008225204851962162      0.7030757258065783
0.008249650575096173      0.7029558498690119
0.008274096298230185      0.7028360610031067
0.008298530361286503      0.7027127529679771
0.008322964424342822      0.7025895312539745
0.008347386832883052      0.702463068627663
0.008371809241423285      0.7023366929694681
0.00839622000100638       0.7022086751916333
0.008420630760589475      0.7020807462564616
0.008445029876771731      0.7019532280954001
0.008469428992953987      0.7018258010226316
0.008493816471289058      0.70170034068735
0.008518203949624126      0.7015749730612615
0.008542579795663006      0.7014519819364479
0.008566955641701884      0.7013290837864303
0.008591318599676039      0.7012076901146709
0.008615681557650192      0.7010863883017661
0.008640012741355934      0.7009648839444881
0.008664343925061675      0.7008434693583456
0.008688637053201309      0.7007199753120572
0.008712930181340943      0.7005965690558358
0.008737185313435862      0.7004700004303441
0.008761440445530781      0.7003435186499694
0.008785657641009286      0.7002141926980863
0.00880987483648779       0.7000849541367471
0.008834054154685241      0.6999543307452912
0.008858233472882691      0.6998237964371287
0.008882374973041632      0.6996937437905837
0.008906516473200572      0.6995637822130154
0.008930620214470907      0.6994356979152151
0.00895472395574124       0.6993077059869496
0.008978789997180336      0.6991819650093322
0.009002856038619429      0.6990563163936323
0.009026884439192289      0.6989321540058928
0.00905091283976515       0.6988080826256711
0.009074903658344567      0.6986839158977445
0.009098894476923984      0.6985598380442289
0.009122847772290646      0.6984339509940325
0.009146801067657308      0.6983081507936281
0.009170716898499996      0.6981795030701797
0.009194632729342685      0.6980509411326934
0.009218511154258362      0.6979196872081463
0.009242389579174037      0.6977885194246409
0.009266230656668015      0.6976558995596467
0.009290071734161994      0.6975233674228571
0.009313875522648105      0.6973910509425396
0.009337679311134214      0.6972588241527262
0.009361445868934901      0.6971281554934583
0.009385212426735588      0.6969975778737558
0.009408941812082076      0.6968690372635662
0.009432671197428565      0.6967405877900094
0.00945636346846103       0.6966136391422706
0.009480055739493495      0.6964867804054017
0.009503710954261134      0.6963601024989682
0.00952736616902877       0.6962335124116821
0.009550984385490027      0.6961055411864513
0.009574602601951284      0.6959776556264199
0.009598192864944587      0.6958472262956649
0.009621783127937888      0.6957168813617594
0.009645355123300534      0.695583824527125
0.009668927118663182      0.6954508522926536
0.009692480863438185      0.695316100381112
0.009716034608213187      0.6951814345910536
0.009739570116531062      0.6950464645661791
0.009763105624848938      0.6949115827501098
0.00978662291082924       0.6947777491733838
0.009810140196809545      0.6946440054806369
0.00983363927456092       0.6945119889944866
0.009857138352312295      0.694380062917463
0.009880619235932395      0.6942496302553388
0.009904100119552495      0.694119287166783
0.00992756282312812       0.6939893997739556
0.009951025526703745      0.6938596000997816
0.00997447006431081       0.6937288237020702
0.009997914601917873      0.6935981328704232
0.010021340987621296      0.6934652578282374
0.010044767373324718      0.6933324667976783
0.01006817562117861       0.6931970835961945
0.010091583869032505      0.6930617841688469
0.010114973993080102      0.6929244643822668
0.010138364117127699      0.6927872295592077
0.01016173613140129       0.6926492197645859
0.010185108145674884      0.692511296942519
0.010208462064195957      0.6923739440152746
0.010231815982717031      0.6922366799463598
0.0102551518194962        0.6921008680905978
0.01027848765627537       0.691965145996744
0.010301805425312432      0.6918309601364816
0.010325123194349492      0.6916968635895455
0.010348422909633318      0.6915635855091161
0.010371722624917144      0.6914303951013028
0.010395004300425857      0.6912967936232666
0.010418285975934569      0.6911632776155701
0.010441549625635465      0.6910281011796239
0.010464813275336361      0.6908930083160535
0.010488058913185848      0.6907555219225517
0.010511304551035335      0.6906181182874338
0.010534532190979091      0.6904784919344751
0.010557759830922848      0.6903389490360402
0.010580969898407906      0.690198174441616
0.010604179965892963      0.6900574851564948
0.010627414625831784      0.689916587493253
0.010650649285770605      0.689775777520026
0.010673936756225598      0.6896356326269318
0.01069722422668059       0.6894955772932458
0.010720564627685805      0.6893565968931646
0.010743905028691018      0.6892177066223424
0.010767298480553354      0.689079520756497
0.01079069193241569       0.6889414242539369
0.010814138555715481      0.688803023413904
0.010837585179015272      0.688664710285646
0.01086108509460693       0.6885248271078324
0.010884585010198589      0.6883850299079134
0.010908138339211209      0.6882426859692177
0.010931691668223827      0.6881004271436978
0.010955298532061827      0.6879554174353794
0.010978905395899827      0.687810493526
0.011002565916243566      0.6876634983708572
0.011026226436587305      0.6875165911808876
0.011049940735393716      0.6873688347726462
0.011073655034200127      0.6872211691366343
0.011097423233703328      0.6870738402948515
0.011121191433206529      0.6869266045693121
0.011145013655918481      0.686780348665384
0.011168835878630434      0.6866341869019889
0.01119271224734155       0.6864888644562678
0.011216588616052669      0.6863436355979553
0.011240519253832463      0.6861983804030345
0.011264449891612256      0.686053217054953
0.011288434921809955      0.6859067811292258
0.011312419952007654      0.6857604350194052
0.01133645949825286       0.6856117282797598
0.011360499044498065      0.6854631101422008
0.011384593230701377      0.685311736530816
0.011408687416904689      0.6851604519773069
0.011432836367258337      0.6850069380328168
0.011456985317611985      0.6848535153105847
0.011481189156590488      0.6846990277452294
0.011505392995568992      0.6845446344126366
0.01152965184792979       0.6843904106952552
0.01155391070029059       0.6842362838082756
0.011578224691074687      0.6840830674351849
0.011602538681858784      0.6839299491063685
0.011626907936391378      0.6837776891567611
0.011651277190923973      0.6836255267630877
0.011675687615886915      0.6834735026472132
0.011700098040849859      0.6833215741392362
0.011724467964838253      0.6831690685603761
0.01174883788882665       0.6830166556289609
0.011773154367507458      0.682862667131716
0.011797470846188266      0.6827087691239968
0.011821733996771562      0.6825528867616559
0.01184599714735486       0.6823970945307913
0.01187020708679369       0.6822398216027014
0.011894417026232519      0.6820826402505324
0.011918573871223428      0.6819251027145311
0.011942730716214336      0.6817676590326257
0.01196683458319794       0.6816110320776223
0.011990938450181543      0.6814545007549724
0.012014989455343104      0.6812994868089496
0.012039040460504667      0.6811445688265886
0.012063038719774634      0.6809911365827154
0.012087036979044601      0.6808377989476445
0.012110982608099192      0.6806852357910143
0.012134928237153782      0.6805327646299097
0.012158821351415501      0.6803799792673605
0.012182714465677221      0.680227282921643
0.012206555180315477      0.6800732683169841
0.012230395894953732      0.6799193405078461
0.012254184324885321      0.6797636434002913
0.012277972754816912      0.6796080325291549
0.01230170901470664       0.6794509962611979
0.012325445274596367      0.679294047462329
0.012349129478857537      0.6791366392251518
0.012372813683118707      0.6789793206491341
0.012396445945913739      0.6788226214422198
0.01242007820870877       0.6786660137780108
0.01244365864394969       0.6785107571133981
0.01246723907919061       0.6783555925902931
0.01249076780053963       0.6782018979553879
0.012514296521888648      0.6780482944538377
0.012537773642758729      0.677895654767291
0.012561250763628809      0.677743103899775
0.01258467639718415       0.6775905974150634
0.01260810203073949       0.677438176864966
0.012631476289896155      0.6772848353987286
0.01265485054905282       0.6771315774564871
0.012678173546479205      0.6769768136830371
0.01270149654390559       0.6768221324368245
0.012724768392023016      0.676666020570761
0.01274804024014044       0.6765099919936872
0.01277126105112367       0.6763532576984722
0.012794481862106903      0.6761966086583839
0.01281767224587844       0.6760400990447635
0.012840862629649976      0.6758836768894337
0.012864071599950705      0.675727882831109
0.012887280570251432      0.6755721778450453
0.01291051026141408       0.675417436171253
0.012933739952576727      0.6752627837132931
0.012956990383100792      0.6751088606712713
0.012980240813624859      0.6749550255217326
0.013003512002026344      0.6748011963327166
0.01302678319042783       0.6746474527947438
0.01305007515523927       0.6744927843863164
0.01307336712005071       0.6743381994567008
0.013096679879821197      0.6741819440055082
0.013119992639591684      0.6740257709521511
0.013143326212886853      0.6738676960586629
0.013166659786182021      0.6737097041657928
0.01319001419158409       0.6735502342154761
0.01321336859698616       0.6733908494336718
0.013236743853093945      0.673230868217313
0.01326011910920173       0.6730709749658168
0.013283515234630644      0.672911408533999
0.013306911360059556      0.6727519322501023
0.013330328373441627      0.6725933447093714
0.013353745386823697      0.6724348480781823
0.013377183306807601      0.6722772384177229
0.013400621226791507      0.6721197188373581
0.013424080072042554      0.67196255219131
0.013447538917293602      0.6718054735887969
0.013471018706493787      0.6716478855431689
0.01349449849569397       0.671490383142322
0.013517999247541938      0.6713315214326433
0.013541499999389906      0.6711727436907755
0.013565021732601039      0.6710121483829644
0.013588543465812172      0.6708516370012614
0.013612086199118497      0.6706894858290522
0.013635628932424822      0.6705274203910409
0.01365919268457515       0.6703644706010038
0.013682756436725478      0.6702016094293453
0.01370634122648533       0.6700387983233507
0.013729926016245184      0.6698760784979308
0.013753531862396848      0.6697141136076493
0.01377713770854851       0.6695522413582836
0.013800764629891032      0.6693913292237077
0.013824391551233554      0.6692305093429458
0.013848039566582765      0.6690702843689783
0.013871687581931975      0.6689101497910043
0.013895356710120512      0.6687498314838177
0.01391902583830905       0.6685896010806529
0.013942716098186356      0.6684283067490707
0.013966406358063663      0.6682670983224406
0.013990117684651259      0.6681042313736183
0.014013829011238854      0.6679414498483202
0.014037560478405193      0.6677770073320062
0.014061291945571533      0.6676126516838243
0.014085043314581876      0.6674472305835218
0.014108794683592218      0.667281899179054
0.01413256597113678       0.6671164040280144
0.014156337258681342      0.6669510015081674
0.014180128481464344      0.6667862237998566
0.014203919704247349      0.6666215405120326
0.014227730878987016      0.666457826990123
0.014251542053726685      0.6662942079144177
0.014275373197155255      0.6661313393228283
0.014299204340583826      0.6659685635817497
0.01432305546944759       0.6658058582637583
0.014346906598311351      0.6656432433065845
0.01437077772937062       0.6654798333093217
0.014394648860429888      0.6653165114078972
0.01441854001045904       0.6651517116846132
0.01444243116048819       0.6649869991842986
0.014466342346275682      0.6648206403416936
0.014490253532063173      0.6646543698715179
0.014514184770411507      0.6644869092364922
0.01453811600875984       0.6643195397630255
0.014562067316485638      0.6641518435779703
0.014586018624211437      0.6639842417235858
0.014609990018145422      0.6638171539082571
0.014633961412079408      0.6636501625642334
0.014657952909066407      0.6634841219753229
0.014681944406053405      0.6633181782177652
0.014705956022952375      0.6631530719621517
0.014729967639851346      0.6629880611465588
0.014753999393535392      0.6628232925098884
0.014778031147219439      0.662658616841052
0.014802083054575805      0.6624933433747013
0.01482613496193217       0.6623281604557346
0.014850207039862269      0.6621616480882049
0.014874279117792367      0.661995225115543
0.014898371383211772      0.661827196268548
0.014922463648631175      0.6616592577355855
0.014946576118469659      0.6614900758496903
0.014970688588308143      0.6613209870457241
0.014994821279509681      0.6611514739487995
0.015018953970711218      0.6609820572830151
0.015043106900233975      0.6608130629503135
0.015067259829756733      0.6606441674655068
0.015091433014573118      0.6604761845920611
0.015115606199389505      0.6603083011553547
0.015139799656486146      0.6601412886874913
0.015163993113582788      0.6599743743802063
0.015188206859960559      0.659807793285754
0.01521242060633833       0.6596413078823979
0.015236653269544428      0.6594743514080814
0.015260885932750526      0.6593074880965032
0.015285124060943487      0.6591395008899524
0.015309362189136448      0.6589716054622551
0.015333602392539905      0.6588022918097425
0.015357842595943362      0.6586330706472384
0.015382084874734444      0.6584627251535156
0.015406327153525525      0.65829247480325
0.015430571507882174      0.6581218687695577
0.015454815862238822      0.6579513612176883
0.015479062292339026      0.6577813356315452
0.015503308722439229      0.657611410962699
0.015527557228460182      0.6574424827436741
0.015551805734481134      0.6572736559760962
0.015576056316601085      0.6571058202897723
0.015600306898721036      0.6569380846520834
0.015624559557117218      0.6567708424251505
0.0156488122155134        0.6566036976381487
0.015673066950363836      0.6564362687005343
0.015697321685214274      0.6562689345434446
0.015721578496697024      0.6561005798898868
0.015745835308179773      0.6559323185833897
0.015770094196472108      0.6557626901255377
0.015794353084764446      0.6555931557173432
0.01581861405004442       0.6554224983240046
0.0158428750153244        0.6552519377073452
0.015867138057770083      0.6550809740433652
0.015891401100215766      0.6549101106694
0.01591566622000453       0.6547396568396822
0.015939931339793295      0.6545693059774538
0.01596419853710325       0.6543998868178172
0.015988465734413204      0.6542305714128412
0.016012735009422435      0.6540622147074752
0.016037004284431663      0.653893960585346
0.016061275637317587      0.653726210486141
0.016085546990203516      0.6535585605917175
0.016109820421144283      0.6533906788386193
0.01613409385208505       0.6532228948869614
0.016158369361258817      0.6530541684473885
0.016182644870432583      0.6528855386420073
0.01620692245801678       0.6527156062695861
0.016231200045600976      0.6525457714755255
0.016255479711774067      0.6523748327967572
0.016279759377947154      0.6522039946327385
0.016304041122886602      0.6520327378893593
0.016328322867826046      0.6518615853308459
0.016352606691710056      0.6516908077952495
0.016376890515594062      0.6515201371941095
0.016401176418600914      0.6513503661777237
0.016425462321607763      0.6511807028707666
0.016449750303914924      0.6510119870771367
0.016474038286222084      0.650843377738592
0.016498328348007865      0.6506752935769406
0.016522618409793643      0.6505073133235533
0.016546907988182424      0.6503391632077475
0.016571197566571202      0.6501711143557107
0.01659545898313851       0.6500023780166916
0.016619720399705818      0.6498337413055351
0.016643946160196307      0.6496640866694167
0.016668171920686797      0.6494945321115898
0.016692362077502847      0.6493241115476397
0.016716552234318897      0.649153793579119
0.016740706839785856      0.648983237868376
0.016764861445252816      0.6488127880872998
0.01678898055161916       0.6486428463158888
0.0168130996579855        0.6484730129950961
0.016837183317422896      0.6483042034569455
0.01686126697686029       0.6481355030080869
0.016885315241463722      0.6479679005763974
0.016909363506067157      0.647800405921106
0.016933376427855078      0.6476336426606949
0.016957389349642995      0.647466984576466
0.01698136698055737       0.6473004038816198
0.017005344611471743      0.6471339256272312
0.01702928700337824       0.6469668469391511
0.017053229395284735      0.6467998690889764
0.017077136599972773      0.6466318882496784
0.017101043804660807      0.6464640086571083
0.017124915873843686      0.6462952015272844
0.017148787943026565      0.6461264980491187
0.017172624928341602      0.6459573890028154
0.01719646191365664       0.6457883869666576
0.017220263866665246      0.645619679645095
0.017244065819673856      0.6454510821100418
0.017267832791861684      0.6452833163359966
0.017291599764049516      0.6451156614154794
0.01731533180682654       0.6449489892806313
0.01733906384960356       0.644782427125917
0.0173627610143042        0.6446165780508134
0.017386458179004843      0.644450836701055
0.017410120516888068      0.6442852361529303
0.017433782854771297      0.6441197407323438
0.017457410417020758      0.643953731721441
0.01748103797927022       0.6437878261031554
0.017504630816994333      0.6436209397496097
0.017528223654718445      0.6434541568925338
0.01755178181895052       0.6432863410724456
0.0175753399831826        0.6431186309017588
0.017598863524880944      0.6429502832712266
0.017622387066579284      0.6427820446612657
0.01764587603662731       0.6426138003517355
0.017669365006675333      0.6424456682099657
0.017692819455881675      0.6422780934012341
0.017716273905088016      0.6421106324625014
0.01773969388418664       0.6419439866529086
0.017763113863285263      0.6417774545251287
0.01778649942293556       0.6416116028099247
0.017809884982585858      0.6414458630713644
0.01783323617337278       0.6412803486518742
0.017856587364159703      0.6411149438346042
0.017879904236593854      0.640949156165227
0.017903221109028006      0.640783476182091
0.01792650664592121       0.6406168624045188
0.017949792182814416      0.6404503559297835
0.017973074881645533      0.6402824879431315
0.017996357580476647      0.6401147291704917
0.018019644623464295      0.639945752359932
0.018042931666451947      0.6397768883845181
0.01806622305440657       0.6396073498907309
0.01808951444236119       0.6394379282285466
0.018112810176093334      0.6392684232051972
0.018136105909825482      0.6390990379692958
0.018159405990146257      0.6389299498020186
0.01818270607046703       0.6387609825539117
