% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.346
% Date:               May 27 2019, 15:38
% Dimension:          1
% Nodes:              937
% Expressions:        1
% Description:        Line graph
% r                       Height
0.004025841200273566      0.7035831053762268
0.004049960979089137      0.7034734329677632
0.004074008506046185      0.7033660042172075
0.004098056033003231      0.7032586447229634
0.004122031524535372      0.7031570020381777
0.004146007016067513      0.7030554321706166
0.004169910687960034      0.702960237530784
0.0041938143598525554     0.7028651169421857
0.004217646427244351      0.7027740183624599
0.004241478494636147      0.7026829929659278
0.0042652391720216405     0.7025915961818247
0.004288999849407133      0.7025002709892526
0.00431268935063823       0.7024040346758357
0.004336378851869328      0.7023078684618153
0.0043599973901573335     0.7022043072501828
0.004383615928445339      0.7021008149599833
0.004407183170704713      0.7019905505735475
0.0044307504129640855     0.7018803551111366
0.004454300164994872      0.7017666134646179
0.004477849917025659      0.7016529429831251
0.004501382790163832      0.7015401047535962
0.0045249156633020045     0.7014273416371586
0.004548431669645284      0.7013189482120983
0.0045719476759885636     0.7012106338071504
0.004595446827625917      0.7011080303678003
0.0046189459792632705     0.7010055080595599
0.004642428288275031      0.7009073476019477
0.004665910597286792      0.7008092681881257
0.004689376075744628      0.7007119613881704
0.004712841554202463      0.7006147343125451
0.004736290214169364      0.7005139727756078
0.0047597388741362654     0.7004132894502959
0.0047831707276666646     0.7003060457769502
0.004806602581197064      0.7001988791330485
0.004830017640336668      0.7000848194089342
0.004853432699476273      0.6999708365014123
0.004876830976262177      0.6998523571193547
0.0049002292530480815     0.6997339561312814
0.004923610759508729      0.6996149619825284
0.004946992265969375      0.6994960496749301
0.004970357014124679      0.6993802342434925
0.0049937217622799835     0.699264504643108
0.005017069764141151      0.6991538797093314
0.005040417766002319      0.6990433432695099
0.005063749033571977      0.6989375157588874
0.005087080301141635      0.6988317772403437
0.005110394846413803      0.6987280703120705
0.00513370939168597       0.6986244512614966
0.0051570215309682        0.698518895921664
0.00518033367025043       0.6984134268743767
0.0052036974302167235     0.6983023700536288
0.005227061190183016      0.6981913984925938
0.005250481896159379      0.6980734814099026
0.005273902602135743      0.6979556494071029
0.0052973803929203915     0.6978321973410978
0.005320858183705039      0.6977088318260989
0.005344393198434482      0.6975831579498507
0.005367928213163925      0.6974575741361556
0.005391520591313803      0.6973334282663897
0.005415112969463681      0.6972093770911963
0.0054387628508495885     0.6970893845115687
0.005462412732235495      0.6969694905457737
0.0054861202570137945     0.6968541279026449
0.005509827781792093      0.6967388656811538
0.005533593090460776      0.6966261968983456
0.005557358399129459      0.6965136282538137
0.005581181632528956      0.6964000361280457
0.0056050048659284524     0.6962865427654039
0.005628886165242472      0.6961682956310966
0.005652767464556492      0.6960501458469617
0.005676706971312862      0.6959252535003387
0.005700646478069231      0.6958004579601199
0.00572464433414073       0.6956697068616131
0.005748642190212229      0.6955390538733803
0.00577269853781744       0.695405428446431
0.005796754885422651      0.695271904614419
0.005820869867126778      0.6951391490883416
0.005844984848830903      0.6950065000130157
0.005869158607546653      0.6948774787724227
0.005893332366262402      0.6947485682910433
0.0059175650452507975     0.6946240723545318
0.005941797724239194      0.694499689303276
0.005966073795243521      0.6943781495824702
0.0059903498662478485     0.6942567223483082
0.006014638579679419      0.6941348185017706
0.00603892729311099       0.694013025086953
0.006063227837379329      0.6938870586440257
0.006087528381647668      0.6937612005151786
0.006111840762515488      0.6936291253963287
0.006136153143383307      0.6934971575507456
0.00616047736661612       0.6933596601926355
0.006184801589848934      0.6932222711442246
0.006209137661215058      0.6930822373903867
0.006233473732581184      0.6929423152369193
0.006257821657851704      0.6928033526815938
0.006282169583122225      0.692664506208452
0.006306529368071178      0.692529319176217
0.006330889153020131      0.692394251944822
0.006355260803424221      0.6922635093103429
0.00637963245382831       0.6921328879304799
0.006404015975467102      0.692004965540507
0.006428399497105894      0.6918771635251911
0.006452794895761775      0.6917487877829176
0.006477190294417656      0.6916205301688625
0.006501597575875826      0.691488248250279
0.006526004857333995      0.6913560821457866
0.006550424027382469      0.6912180405617266
0.0065748431974309435     0.691080113751222
0.006599274261860515      0.6909370594442252
0.006623705326290086      0.6907941211790647
0.0066481482908944955     0.690648844739017
0.006672591255498906      0.6905036878508105
0.006697046126074599      0.6903595680277265
0.006721500996650291      0.6902155722291952
0.006745967778996563      0.6900750510031907
0.006770434561342835      0.6899346573202844
0.006794911206057755      0.6897982340708465
0.006819387850772674      0.6896619395241276
0.006843865378866488      0.6895280171861987
0.006868342906960302      0.6893942222314375
0.006892820268378427      0.6892596894129035
0.006917297629796552      0.6891252812939188
0.006941774824540593      0.6889869584550581
0.006966252019284635      0.6888487576973942
0.0069907290473549925     0.6887050841430823
0.0070152060754253495     0.688561531664047
0.007039682936823632      0.6884133685537747
0.007064159798221914      0.6882653280086573
0.007088636492948924      0.6881153908449489
0.007113113187675934      0.6879655799512654
0.0071375897157332745     0.6878169997314394
0.007162066243790616      0.6876685501452229
0.007186542605179096      0.6875234783971739
0.007211018966567576      0.6873785403448555
0.007235495161288394      0.6872372520307823
0.007259971356009211      0.6870960979756376
0.007284447384063173      0.6869569105161573
0.007308923412117135      0.6868178555648496
0.007333399273506248      0.6866778242867534
0.007357875134895362      0.6865379225524514
0.007382350829613605      0.6863941759338772
0.007406826524331848      0.6862505561854801
0.007431302052393269      0.6861017958569439
0.007455777580454691      0.6859531615690484
0.007480252941854075      0.6858003537078144
0.00750472830325346       0.6856476737289419
0.007529203497992011      0.6854934124096849
0.0075536786927305625     0.6853392828841953
0.007578153720809482      0.6851864537994322
0.007602628748888403      0.6850337607880994
0.007627103610308498      0.6848842417550212
0.007651578471728594      0.6847348615138121
0.007676051376904272      0.6845887626382946
0.007700524282079951      0.6844428026598307
0.007724986642618406      0.6842984890944143
0.0077494490031568605     0.6841543121689466
0.007773899699435118      0.6840090263998979
0.007798350395713375      0.68386387392499
0.00782278943329316       0.6837150174291339
0.007847228470872946      0.683566291357186
0.007871655855313457      0.683412814767613
0.007896083239753968      0.6832594678699536
0.007920498976611713      0.6831023968552522
0.007944914713469458      0.6829454575562267
0.007969318808298334      0.6827872576139058
0.007993722903127208      0.6826291933445457
0.00801811536147834       0.6824724991442894
0.008042507819829472      0.6823159446664132
0.00806688864725146       0.6821623981230419
0.008091269474673448      0.6820089935982064
0.008115638676712257      0.6818585831183102
0.008140007878751066      0.6817083143193434
0.008164365460949872      0.6815594202787163
0.008188723043148676      0.6814106653615528
0.008213069011048152      0.6812607344293928
0.00823741497894763       0.6811109390773152
0.008261749338085815      0.6809576336138624
0.008286083697224002      0.6808044608456509
0.008310406453136148      0.6806468549197747
0.008334729209048293      0.6804893810308493
0.008359040367267145      0.6803284685922754
0.008383351525486         0.6801676903783077
0.008407651091541627      0.6800057566061
0.008431950657597257      0.6798439610253992
0.008456238637017142      0.6796834359135777
0.008480526616437025      0.6795230529135226
0.008504803014745871      0.6793654194087907
0.008529079413054717      0.6792079301606622
0.008553344235774724      0.6790531495788948
0.00857760905849473       0.6788985127818236
0.008601858634978542      0.6787450941300051
0.008626108211462357      0.6785918164240329
0.008650322806959779      0.6784375283125106
0.008674537402457203      0.6782833771104453
0.00869871413691575       0.6781261046441069
0.008722890871374296      0.6779689657859541
0.008747029803992078      0.6778078721841182
0.008771168736609861      0.6776469112342025
0.00879526992649243       0.6774828793298759
0.008819371116374998      0.6773189819533899
0.00884343462253548       0.6771540936969631
0.008867498128695963      0.6769893436848392
0.008891524010055224      0.6768258089856385
0.008915549891414484      0.6766624161601122
0.008939538206801267      0.6765016143454257
0.008963526522188053      0.676340956167761
0.008987477330339107      0.676182925585329
0.009011428138490162      0.6760250377464121
0.009035341498050407      0.6758684906979409
0.009059254857610652      0.6757120832111688
0.009083130827133305      0.6755549438788315
0.009107006796655956      0.6753979399995833
0.009130845434602682      0.6752382369898866
0.009154684072549409      0.675078665999886
0.009178485437290478      0.6749154960987952
0.009202286802031546      0.6747524570433354
0.009226050951845947      0.6745864164108928
0.009249815101660348      0.6744205082480732
0.009273542094735944      0.6742533567155624
0.009297269087811538      0.6740863412034557
0.00932095898224524       0.6739201156025942
0.009344648876678942      0.673754029651509
0.009368301730476793      0.673590142822022
0.009391954584274645      0.6734263975915278
0.009415570455352002      0.6732651144665632
0.00943918632642936       0.6731039723877406
0.009462765272611029      0.6729443629907813
0.009486344218792696      0.6727848917292576
0.009509886297813065      0.6726251983643515
0.009533428376833433      0.6724656390017065
0.009556934382153513      0.6723039933540562
0.009580440387473592      0.6721424779785271
0.009603981113164604      0.6719772312380895
0.009627521838855617      0.6718121137205817
0.009651144080981139      0.6716430687182854
0.00967476632310666       0.6714741552206744
0.009698470363940448      0.6713027031982077
0.009722174404774233      0.6711313873509931
0.009745960527567498      0.6709594423203119
0.009769746650360761      0.6707876387712742
0.009793615139345544      0.6706167850357609
0.009817483628330327      0.6704460767647414
0.009841434768722918      0.6702769183762678
0.009865385909115511      0.6701079068772833
0.00988941998711983       0.6699398354460478
0.009913454065124151      0.66977190965793
0.009937571367935185      0.6696033404869537
0.009961688670746217      0.6694349139721418
0.00998588948655345       0.6692639096014574
0.010010090302360683      0.6690930448511538
0.01003437492035153       0.668918203937299
0.010058659538342375      0.6687435015555938
0.010083028248705645      0.6685647131146836
0.010107396959068916      0.6683860653611028
0.010131850052998288      0.6682046114253477
0.01015630314692766       0.6680233031845694
0.010180840916625142      0.6678411380343211
0.010205378686322625      0.6676591244067956
0.010230001425002062      0.6674779136080542
0.0102546241636815        0.6672968587158647
0.010279332165572079      0.6671172724818515
0.01030404016746266       0.6669378435941709
0.010328833727812412      0.6667592685065745
0.010353627288162163      0.6665808490822196
0.010378506703241499      0.6664016374603365
0.010403386118320835      0.6662225779687186
0.01042835168542609       0.6660407529391237
0.010453317252531345      0.6658590766717912
0.010478369269988328      0.6656732857967741
0.010503421287445313      0.6654876427562102
0.010528560054612869      0.665297948169678
0.010553698821780423      0.6651084043261903
0.010578924021991433      0.6649162797654288
0.01060414922220244       0.6647243118869138
0.010629383739461092      0.6645323773075433
0.010654618256719742      0.6643406047384275
0.010679808476034032      0.6641508040550337
0.010704998695348323      0.6639611677087005
0.010730144694481102      0.6637738533944744
0.010755290693613882      0.6635867022072434
0.010780392550191495      0.6634009432183563
0.010805494406769107      0.6632153430065214
0.010830552198281615      0.6630293679118872
0.010855609989794124      0.6628435458865721
0.010880623793595567      0.6626555621759949
0.01090563759739701       0.6624677269634932
0.010930607490705638      0.6622768266150041
0.010955577384014266      0.6620860734569345
0.010980503443912767      0.6618927484234338
0.01100542950381127       0.6616995730630467
0.011030311807247024      0.6615054301820783
0.01105519411068278       0.6613114416411857
0.011080032734468089      0.6611183172243329
0.011104871358253398      0.6609253512529054
0.011129666379065725      0.6607344159676285
0.011154461399878052      0.6605436404929377
0.011179212894260254      0.6603549385092753
0.011203964388642457      0.6601663942465881
0.011228672433003033      0.6599788787216337
0.011253380477363609      0.6597915161107718
0.011278045147976902      0.659603518801859
0.011302709818590193      0.6594156687987106
0.011327331191596679      0.6592256528230704
0.011351952564603163      0.6590357801214768
0.011376530716009636      0.65884310104394
0.011401108867416111      0.6586505646211851
0.011425643873095954      0.6584558369084457
0.011450178878775797      0.6582612547738614
0.011474670814469198      0.6580660078883892
0.011499162750162599      0.6578709112358212
0.011523611691476782      0.6576767855366131
0.011548060632790966      0.6574828138247429
0.011572466655200422      0.657290798531454
0.011596872677609879      0.6570989381203044
0.011621235856456632      0.6569089889681266
0.011645599035303383      0.6567191922623893
0.01166992583716079       0.6565302520336979
0.011694252639018196      0.6563414594346206
0.011718604484916514      0.6561515226345618
0.011742956330814831      0.6559617287700703
0.011767348632884998      0.6557692723752022
0.011791740934955164      0.6555769560311353
0.011816173760407753      0.6553813890684888
0.011840606585860345      0.655185962696162
0.011865080002017619      0.6549878561337277
0.011889553418174891      0.6547898942601105
0.01191406749247092       0.6545906869914984
0.01193858156676695       0.6543916302060169
0.01196313636674787       0.6541928863880153
0.011987691166728789      0.653994297846989
0.01201228676005292       0.6537969614801181
0.01203688235337705       0.6535997822142299
0.012061518807815128      0.6534038031556272
0.012086155262253203      0.6532079795522222
0.012110832645688557      0.6530123661159928
0.012135510029123909      0.652816903904947
0.01216022840955263       0.6526201391387306
0.012184946789981351      0.6524235207902336
0.012209706235512516      0.6522242460870503
0.012234465681043683      0.6520251150076604
0.012259266259899492      0.6518228175430613
0.012284066838755301      0.6516206647126448
0.012308908619271322      0.6514159981832272
0.012333750399787341      0.6512114810020561
0.012358633450412635      0.6510059217545973
0.01238351650103793       0.6508005180510392
0.012408440890335312      0.650595586207251
0.012433365279632696      0.6503908146507705
0.012458331076278858      0.6501873420682448
0.012483296872925018      0.6499840310859654
0.012508304145710747      0.6497818253037082
0.012533311418496477      0.6495797787405072
0.01255836023632686       0.6493777358513082
0.012583409054157243      0.649175847386805
0.012608499486051822      0.6489724290536784
0.012633589917946402      0.6487691602747523
0.012658722033039404      0.6485631219552531
0.012683854148132405      0.6483572309544435
0.012709028015672887      0.6481483055156241
0.012734201883213371      0.6479395294941572
0.012759417572565455      0.6477285889867526
0.012784633261917538      0.6475178035919367
0.012809871789123035      0.6473065520188929
0.012835110316328531      0.6470954617225285
0.012860288570006179      0.6468859888514014
0.012885466823683826      0.6466766800124044
0.012910575267991442      0.6464696191473835
0.012935683712299058      0.6462627210642603
0.012960722540790504      0.6460576091981819
0.012985761369281949      0.6458526553665253
0.01301073077497443       0.6456482726073519
0.01303570018066691       0.6454440413882415
0.013060600356042479      0.6452389559885293
0.013085500531418048      0.6450340164371788
0.013110331668425079      0.6448272571442634
0.013135162805432109      0.6446206412747887
0.013159925095486769      0.6444122210206612
0.01318468738554143       0.6442039460132442
0.013209381019529183      0.6439948840697386
0.013234074653516939      0.6437859719969976
0.013258699821793979      0.6435777276589472
0.01328332499007102       0.6433696376572036
0.013307881882465773      0.6431633449543422
0.013332438774860525      0.6429572083411201
0.013356927580675094      0.642753198443376
0.013381416386489663      0.6425493428521066
0.013405837294501283      0.6423470900036381
0.013430258202512903      0.6421449865929881
0.013454611400975416      0.6419433481304725
0.01347896459943793       0.6417418529384729
0.01350325027608322       0.6415395560306705
0.013527535952728511      0.6413373973037143
0.013551754294767945      0.6411336183135953
0.01357597263680738       0.6409299755463381
0.01360012383093328       0.6407247767669415
0.013624275025059179      0.6405197161506566
0.013648359257446237      0.6403140275366488
0.013672443489833297      0.6401084815344893
0.013696460946139997      0.6399036002946892
0.013720478402446699      0.6396988659419237
0.013744429267816799      0.6394958177625302
0.013768380133186897      0.6392929182778978
0.013792264592250802      0.6390920532428286
0.013816149051314706      0.6388913353290515
0.01383996728819092       0.6386922456379862
0.013863785525067134      0.6384932986134397
0.013887537723363673      0.6382950056482629
0.013911289921660214      0.6380968495597256
0.01393497626447602       0.6378982008687293
0.013958662607291826      0.6376996840243365
0.013982286110089049      0.6374998276546628
0.01400590961288627       0.6373001008500402
0.014029529385646779      0.6370984266786519
0.014053149158407288      0.6368968840525256
0.014076788732966182      0.6366938698494291
0.014100428307525077      0.6364909921923289
0.014124087700483349      0.6362877822106962
0.01414774709344162       0.6360847142268363
0.01417142632141416       0.6358823725968166
0.014195105549386702      0.6356801764253691
0.014218804629002345      0.6354792263957777
0.014242503708617986      0.6352784220213038
0.014266222656519459      0.6350786690162584
0.01428994160442093       0.6348790588141123
0.01431368043726497       0.6346797003265544
0.01433741927010901       0.6344804800463146
0.014361178004566287      0.6342804218349615
0.014384936739023562      0.634080497444707
0.014408715391778744      0.6338788015491341
0.014432494044533926      0.6336772373549725
0.014456292632285636      0.6334735636342221
0.014480091220037348      0.6332700230700514
0.014503909759498227      0.6330648320831195
0.014527728298959108      0.6328597789320896
0.014551566806855817      0.6326541141526599
0.014575405314752527      0.6324485930126491
0.014599263807825759      0.6322435699014172
0.01462312230089899       0.6320386947124328
0.014647000795903416      0.6318349914431624
0.014670879290907842      0.6316314371872552
0.01469477780461224       0.6314290411958022
0.014718676318316637      0.6312267919689648
0.014742594867503817      0.6310250413787556
0.014766513416690998      0.6308234330668678
0.014790452018157861      0.6306212840850529
0.014814390619624725      0.6304192726214335
0.014838349290182205      0.6302157199229423
0.014862307960739684      0.6300123019546908
0.014886286717212862      0.6298068403269508
0.01491026547368604       0.6296015142911812
0.014934264332914077      0.6293944317414265
0.014958263192142116      0.6291874892665479
0.014982282170978302      0.6289797551189009
0.015006301149814489      0.6287721671237105
0.01503034026512622       0.6285649147108867
0.015054379380437952      0.6283578132697758
0.015078438649106789      0.6281518064548827
0.015102497917775626      0.6279459522070827
0.015126577356697268      0.6277412938801071
0.01515065679561891       0.627536786224789
0.015174756421703246      0.6273329179531479
0.015198856047787585      0.6271291960269533
0.015222975780581797      0.6269251328171442
0.01524709551337601       0.6267212111576098
0.01527122460129808       0.6265160257523978
0.015295353689220149      0.6263109787384351
0.015319484842351752      0.6261041329881806
0.015343615995483353      0.6258974259058374
0.01536774921400175       0.6256890964362174
0.015391882432520149      0.6254809097509743
0.015416017716601647      0.6252719696034394
0.015440153000683144      0.6250631782531771
0.015464290350505         0.6248547418650781
0.015488427700326856      0.6246464592731553
0.015512567116065372      0.6244393380300663
0.015536706531803888      0.6242323724344905
0.0155608480136364        0.6240267538405696
0.015584989495468911      0.6238212891180128
0.015609133043571796      0.6236166947054301
0.015633276591674683      0.6234122497646488
0.015657422206225236      0.6232077432952248
0.015681567820775788      0.6230033812327525
0.01570571550195039       0.6227979490203818
0.01572986318312499       0.622592657796805
0.015754012931101014      0.6223856630784244
0.015778162679077036      0.6221788094450332
0.01580231449403093       0.6219703299853305
0.01582646630898482       0.621761995578291
0.015850620191093952      0.6215528151502633
0.015874774073203084      0.6213437858684042
0.01589893002264413       0.6211349839383682
0.01592308597208518       0.6209263384642324
0.015947243989034854      0.6207187500764145
0.015971402005984525      0.6205113203970263
0.015995562090620304      0.6203051890052662
0.016019722175256084      0.6200992149132701
0.016043884327754387      0.619894136876344
0.01606804648025269       0.6196892119267218
0.016092210700791         0.6194843120973906
0.01611637492132931       0.6192795602743888
0.016140541210084222      0.6190738440244735
0.016164707498839137      0.6188682722086126
0.01618887585598807       0.6186610653741907
0.016213044213137         0.6184540029047895
0.016237214638856547      0.6182453098123831
0.016261385064576094      0.6180367650294274
0.016285557559043783      0.617827272007607
0.016309730053511468      0.6176179335465531
0.01633390461690385       0.6174086747116077
0.016358079180296234      0.61719957607215
0.016382255812790923      0.6169914074875155
0.01640643244528561       0.6167834017153571
0.01643061114705919       0.6165766195377989
0.01645478984883277       0.6163699990805008
0.016478970620062844      0.6161642662366024
0.016503151391292922      0.6159586911391618
0.016527334232156087      0.6157531939827905
0.016551517073019252      0.6155478496484373
0.016575684472654516      0.6153417687808076
0.01659985187228978       0.6151358369119658
0.016623983788174233      0.614928644550543
0.016648115704058684      0.6147216005349485
0.016672212165590724      0.6145132230079265
0.016696308627122763      0.6143049971992423
0.016720369686391567      0.6140960345202828
0.016744430745660375      0.6138872294003764
0.016768456454678553      0.6136786510070349
0.01679248216369673       0.613470235610219
0.016816472574400502      0.6132628924718705
0.016840462985104273      0.6130557149055919
0.016864418149353536      0.6128499571192332
0.016888373313602795      0.6126443637623341
0.016912293283181265      0.6124399367506405
0.01693621325275974       0.6122356700964224
0.01696009807937505       0.612031846081704
0.016983982905990364      0.611828177252648
0.01700783264127418       0.6116240483428608
0.017031682376557996      0.6114200706032119
0.017055497072066137      0.6112149186702992
0.017079311767574278      0.6110099169845017
0.017103091474786787      0.6108035474709826
0.0171268711819993        0.6105973311285298
0.017150615952320626      0.6103901943360349
0.017174360722641953      0.6101832163459672
0.017198070607400986      0.609976174164087
0.017221780492160017      0.6097692965365313
0.01724545554261026       0.6095631974893616
0.0172691305930605        0.6093572663649794
0.017292770860380155      0.6091525605513042
0.017316411127699806      0.6089480224761715
0.017340016662991856      0.6087446044807514
0.017363622198283905      0.6085413509683787
0.01738719305257629       0.6083386353556105
0.017410763906868673      0.608136079476082
0.01743430013111433       0.607933231733023
0.01745783635535999       0.6077305395116109
0.01748133800043703       0.6075267957889331
0.017504839645514077      0.6073232059539565
0.01752830676222583       0.6071182029537716
0.01755177387893759       0.6069133559112163
0.017575206518012775      0.6067073189080553
0.017598639157087963      0.6065014430842322
0.017622037369180735      0.6062951141861932
0.01764543558127351       0.6060889525982919
0.01766879941696364       0.6058831654790479
0.01769216325265377       0.6056775501108407
0.017715492762446702      0.6054728760066798
0.017738822272239635      0.6052683748118223
0.017762117506566595      0.6050648996285664
0.017785412740893552      0.6048615952541813
0.017808673750111706      0.604658919832497
0.017831934759329857      0.6044564110704935
0.01785516159372235       0.6042538087034766
0.01787838842811484       0.6040513687170265
0.017901581137890973      0.6038480577970734
0.017924773847667105      0.603644906866406
0.017947946348604693      0.6034402356380432
0.01797111884954228       0.6032357255052182
0.017994295241479948      0.603029445379967
0.018017471633417614      0.6028233312487687
0.01804065234828531       0.6026159299323959
0.01806383306315301       0.6024087014710454
0.018087018101756863      0.6022009646003901
0.018110203140360714      0.6019934068891551
0.018133392503507324      0.6017860373749748
0.018156581866653938      0.6015788505958072
0.018179775555149883      0.6013721623408623
0.01820296924364583       0.6011656569716427
0.018226167258297905      0.600959473271832
0.01824936527294998       0.60075346992206
0.018272567614565145      0.6005472137042993
