% Model:              reactor_model_6-2_with_err.mph
% Version:            COMSOL 5.4.0.388
% Date:               Feb 18 2020, 15:43
% Dimension:          1
% Nodes:              2817
% Expressions:        1
% Description:        Line graph
% r                       Height
0.004033975802834877      0.7028395475550401
0.00405794771011374       0.7027273113708643
0.004081919617392603      0.7026151446571888
0.004105819686768741      0.7025083459985414
0.004129719756144878      0.7024016213831682
0.0041535482028988045     0.7023019800854883
0.004177376649652731      0.7022024150529762
0.004201133688419797      0.7021083366303084
0.004224890727186863      0.7020143339788798
0.004248576571959227      0.7019215199013243
0.00427226241673159       0.7018287797234077
0.004295877280860122      0.7017320958215137
0.0043194921449886525     0.7016354838040246
0.004343036241184857      0.7015313838084647
0.004366580337381062      0.7014273540095199
0.004390060312854927      0.7013155298324084
0.004413540288328794      0.7012037752445496
0.0044369964597806375     0.7010869016918199
0.004460452631232482      0.7009700994597556
0.004483891984066884      0.7008526940351635
0.0045073313369012845     0.7007353639542528
0.0045307538831775886     0.7006217550883389
0.0045541764294538935     0.7005082263186894
0.004577582181222756      0.7004007845468568
0.004600987932991617      0.7002934260464712
0.004624376902295146      0.7001916552635069
0.004647765871598676      0.7000899682542734
0.004671138070470262      0.6999907037913838
0.004694510269341847      0.6998915216883569
0.004717865709806275      0.6997901522292113
0.004741221150270703      0.6996888631633832
0.004764559844344107      0.6995813971351883
0.004787898538417511      0.6994740098156589
0.004811220498107503      0.6993589570055189
0.004834542457797496      0.6992439820311647
0.0048578476951029875     0.6991229634417646
0.004881152932408478      0.6990020236260844
0.004904441459319803      0.698878869564583
0.004927729986231128      0.6987557975556866
0.0049510018147300005     0.6986347746221582
0.004974273643228873      0.6985138383726223
0.00499752878528849       0.6983979405468488
0.005020783927348107      0.6982821331989012
0.005044022394933014      0.6981719671082897
0.005067260862517921      0.6980618928783181
0.0050904826675840925     0.6979554408467757
0.005113704472650264      0.697849079771654
0.0051369109552689        0.6977424331628271
0.005160117437887537      0.6976358754958754
0.005183356497711213      0.6975246339712169
0.005206595557534889      0.6974134796589456
0.005229891282365942      0.6972950463010149
0.005253187007196995      0.6971766993085201
0.005276539535204653      0.6970514209611445
0.005299892063212311      0.6969262297615513
0.005323301532902715      0.6967970240122552
0.005346711002593119      0.6966679085394477
0.005370177552810131      0.6965388384108054
0.005393644103027144      0.6964098635092852
0.005417167872953179      0.6962844422989767
0.005440691642879214      0.6961591212998571
0.00546427277203607       0.6960389148265727
0.005487853901192924      0.6959188115307997
0.005511492529442583      0.6958027869273432
0.005535131157692242      0.6956868658260974
0.0055588274252377345     0.6955716972343794
0.0055825236927832264     0.6954566306615366
0.005606277740169445      0.6953380904715929
0.005630031787555664      0.6952196503227435
0.005653843755670195      0.6950945750364582
0.005677655723784728      0.6949695984134927
0.005701525753858694      0.6948374800487757
0.00572539578393266       0.6947054606703723
0.005749324017541559      0.6945686416491095
0.005773252251150457      0.6944319245068199
0.005797238830214987      0.6942943467703662
0.005821225409279518      0.694156875992717
0.005845270476066439      0.6940222556758469
0.005869315542853362      0.6938877476858293
0.005893419239976326      0.6937580466066924
0.00591752293709929       0.6936284612777017
0.005941683097827128      0.693503080225601
0.005965843258554965      0.6933778154430854
0.005990026299303444      0.6932539144955547
0.006014209340051924      0.6931301278467799
0.006038404164930252      0.6930036246098676
0.0060625989898085795     0.6928772329292927
0.0060868056045590285     0.6927448729547068
0.0061110122193094776     0.6926126225162826
0.00613523062967712       0.6924736850369324
0.006159449040044761      0.6923348569858411
0.006183679251777473      0.6921914540863036
0.006207909463510184      0.6920481632306112
0.006232151482358648      0.6919040888550988
0.006256393501207112      0.6917601313782138
0.006280647332924794      0.6916190175739926
0.006304901164642476      0.6914780256918466
0.006329166814985664      0.6913417831881786
0.006353432465328852      0.6912056655395725
0.0063777099400566285     0.6910737151079627
0.006401987414784404      0.6909418894237597
0.006426276719658671      0.6908114004429492
0.006450566024532938      0.6906810338159312
0.006474867165318386      0.6905481299032836
0.0064991683061038355     0.690415345270683
0.006523481288567971      0.6902769623493945
0.006547794271032107      0.6901386965650224
0.006572119100945263      0.6899941481037711
0.006596443930858419      0.6898497168226483
0.006620780613993721      0.6897009943004834
0.0066451172971290235     0.6895523918420654
0.006669465839262409      0.6894030825029092
0.006693814381395794      0.689253898242709
0.006718174788306032      0.6891073974821006
0.006742535195216269      0.6889610267826288
0.006766907471995192      0.6888190779871991
0.006791279748774114      0.6886772619576912
0.006815657751369084      0.6885392925737066
0.006840035753964054      0.6884014554009246
0.006864413590493879      0.6882648017030781
0.0068887914270237055     0.6881282773276508
0.006913169097489591      0.6879893229298111
0.006937546767955476      0.6878504944206915
0.006961924272352202      0.6877064094707418
0.006986301776748928      0.6875624480836197
0.007010679115090145      0.6874126811622264
0.0070350564534313615     0.6872630379571081
0.007059433625712249      0.6871095429443278
0.007083810797993136      0.68695617475904
0.007108187804214497      0.6868023286121242
0.007132564810435859      0.686648614336331
0.007156941650599302      0.6864975411232157
0.0071813184907627454     0.6863466044712944
0.00720569516486265       0.6861998369236694
0.007230071838962555      0.6860532081521675
0.007254448347012569      0.6859100771103892
0.007278824855062583      0.6857670838083544
0.007303201197057485      0.6856249892888427
0.007327577539052389      0.6854830292392664
0.007351953714994192      0.6853386311721196
0.007376329890935996      0.6851943639266713
0.0074007059008246966     0.6850451383782568
0.007425081910713396      0.6848960413603109
0.007449457754544578      0.6847415322786174
0.0074738335983757604     0.6845871520741899
0.007498209276162671      0.6844292386195979
0.007522584953949583      0.6842714574325127
0.007546960465687406      0.6841133163010541
0.0075713359774252295     0.6839553126114315
0.007595711323114769      0.6837998185536462
0.007620086668804308      0.6836444664700276
0.007644461848447167      0.683492956748984
0.007668837028090026      0.6833415908734998
0.007693207316610156      0.6831933772807027
0.007717577605130286      0.6830453060694012
0.007741936317091135      0.6828979734625619
0.007766295029051984      0.6827507795101394
0.007790642121478304      0.682601230377967
0.007814989213904625      0.6824518158791627
0.00783932469233908       0.6822977540104298
0.007863660170773536      0.6821438243086166
0.007887984040756208      0.681984917874117
0.007912307910738882      0.6818261440378122
0.007936620177807215      0.6816641986470986
0.007960932444875547      0.6815023893951044
0.00798523311456428       0.6813403469672668
0.008009533784253014      0.681178445805685
0.008033822862094399      0.6810189317343459
0.008058111939935785      0.680859563160048
0.008082389431459287      0.6807037653568084
0.008106666922982791      0.6805481144850924
0.00813093283371529       0.6803953391406327
0.008155198744447789      0.68024270891331
0.008179453079913534      0.6800906979606443
0.008203707415379277      0.679938828152095
0.008227950181099857      0.6797847374026087
0.008252192946820436      0.6796307835787334
0.008276424148314792      0.6794724677710217
0.008300655349809147      0.6793142863092373
0.008324874992593708      0.6791514366177358
0.008349094635378269      0.6789887218090122
0.008373302724966685      0.6788230143917368
0.0083975108145551        0.6786574455613865
0.008421707356458464      0.6784915857348869
0.008445903898361825      0.6783258696427014
0.008470088898088583      0.6781622737063182
0.00849427389781534       0.6779988256389999
0.008518447360871307      0.6778386199503252
0.008542620823927274      0.6776785634179613
0.008566782755815603      0.6775211600430227
0.00859094468770393       0.6773639038870709
0.008615086723396774      0.6772073198494973
0.008639228759089616      0.6770508787878905
0.008663333566028195      0.6768925942760521
0.008687438372966773      0.676734447956448
0.008711505475296052      0.6765724503821773
0.008735572577625332      0.6764105879474045
0.008759602034322665      0.6762445188544043
0.008783631491019996      0.6760785851163568
0.00880762336097047       0.6759099067787522
0.008831615230920945      0.675741367175192
0.008855569572917556      0.6755725236535178
0.008879523914914167      0.675403823593207
0.008903440787657932      0.6752370579702831
0.008927357660401697      0.6750704395162603
0.008951237122501822      0.6749068767971168
0.008975116584601948      0.6747434622454024
0.00899895869457596       0.6745827069189047
0.009022800804549974      0.6744220976731373
0.009046605620823867      0.6742624391277771
0.009070410437097762      0.6741029223546252
0.009094178018006143      0.673942037312209
0.009117945598914526      0.6737812892340502
0.009141676002700754      0.6736172352943246
0.009165406406486984      0.6734533149910708
0.00918909969130331       0.6732854688561035
0.009212792976119637      0.6731177560354958
0.009236449200027357      0.6729471580194236
0.009260105423935077      0.6727766961896435
0.009283724644904665      0.672605484967514
0.009307343865874253      0.672434414516908
0.009330926141785503      0.672264742877742
0.009354508417696755      0.6720952159455005
0.009378053806338927      0.6719283502137737
0.009401599194981097      0.6717616306665133
0.009425107754053069      0.6715975244501622
0.009448616313125038      0.6714335628554293
0.009472088100235414      0.6712709245857253
0.00949555988734579       0.6711084269311061
0.009518994960013074      0.6709452313951154
0.009542430032680358      0.6707821715366018
0.009565833710597185      0.6706164379141474
0.009589237388514011      0.6704508360395732
0.009612693202473314      0.6702810016690721
0.00963614901643262       0.6701112988150171
0.009659686085703122      0.6699376232750401
0.009683223154973624      0.6697640827113114
0.009706841761038866      0.6695882587432745
0.009730460367104109      0.6694125755690886
0.009754160792422747      0.6692367104909348
0.009777861217741383      0.669060992144003
0.009801643745750559      0.6688866555541966
0.009825426273759735      0.6687124695299238
0.009849291188878471      0.668540061240935
0.009873156103997208      0.668367804105309
0.009897103691629806      0.6681964103742039
0.009921051279262407      0.6680251653343802
0.009945081825801864      0.6678529091072297
0.009969112372341321      0.6676807974911223
0.009993226165172755      0.6675056081764665
0.010017339958004188      0.6673305600131559
0.010041537285508264      0.6671511097902781
0.01006573461301234       0.6669718000901219
0.010090015764568739      0.6667882294215444
0.010114296916125138      0.666604802559885
0.010138662182115994      0.6664187090208069
0.01016302744810685       0.66623276559862
0.010187477119920248      0.6660463347637666
0.010211926791733644      0.665860060787329
0.010236461161767076      0.665675003218691
0.010260995531800508      0.6654901069527247
0.010285614893464402      0.6653069345730104
0.010310234255128295      0.6651239241631094
0.010334938902849495      0.6649417442284793
0.010359643550570697      0.6647597233380053
0.010384433779796         0.6645766010839781
0.010409224009021306      0.6643936331058284
0.010434100116221         0.6642074470027717
0.010458976223420692      0.6640214113211866
0.010483938506092078      0.6638308924938557
0.010508900788763464      0.6636405237047917
0.010533949545434441      0.66344596174569
0.01055899830210542       0.6632515539389211
0.010584131220024849      0.6630546997360265
0.01060926413794428       0.6628580068997318
0.010634394873842316      0.6626617692784996
0.010659525609740353      0.6624656990056708
0.010684612212049908      0.6622719770694473
0.010709698814359465      0.6620784247122982
0.010734741360586188      0.6618874319501882
0.010759783906812913      0.6616966066513523
0.010784782474326324      0.6615071700079195
0.010809781041839736      0.6613178952267043
0.010834735707873485      0.6611279997495451
0.010859690373907235      0.6609382593506712
0.010884601215559335      0.6607459904532074
0.010909512057211433      0.660553871637371
0.010934379151444507      0.6603584017480828
0.010959246245677581      0.6601630811493026
0.010984069669319078      0.6599650871583381
0.011008893092960574      0.6597672460918134
0.011033672922703037      0.6595685399101939
0.011058452752445498      0.6593699924748184
0.01108318906484678       0.6591725777054488
0.01110792537724806       0.6589753263833378
0.011132618248731569      0.658780406276946
0.011157311120215077      0.6585856507484013
0.011181960627070005      0.6583931600334874
0.011206610133924932      0.6582008308852179
0.011231216352306499      0.6580095340313891
0.011255822570688067      0.65781839274277
0.01128038557661775       0.6576264203848152
0.011304948582547433      0.6574345969289119
0.011329468451913197      0.6572402969604443
0.01135398832127896       0.6570461414602452
0.011378465129835515      0.6568489059772161
0.011402941938392069      0.6566518148168702
0.011427375761761067      0.6564523969562893
0.011451809585130068      0.6562531274159429
0.011476200498800378      0.6560532475629791
0.011500591412470687      0.6558535218024188
0.011524939491798595      0.6556549743734688
0.011549287571126502      0.6554565853909591
0.011573592891335957      0.6552603951042697
0.011597898211545414      0.6550643640537496
0.011622160847728262      0.6548704218351035
0.011646423483911112      0.654676635729015
0.011670650358609744      0.6544837532141649
0.011694877233308375      0.6542910210122209
0.011719129781724253      0.6540970205882796
0.011743382330140132      0.6539031648645399
0.01176767518607261       0.6537064033537817
0.011791968042005089      0.6535097832404667
0.01181630127244489       0.6533096579694675
0.011840634502884691      0.6531096750265696
0.011865008174933897      0.6529068407306038
0.011889381846983104      0.6527041538729715
0.011913796027855288      0.652500202029698
0.01193821020872747       0.6522964045823164
0.011962664965747934      0.6520930648825624
0.011987119722768398      0.6518898851408894
0.012011615123374342      0.6516881963678334
0.012036110523980285      0.6514866693879586
0.012060646635720974      0.6512865712638239
0.01208518274746166       0.6510866325557974
0.01210975963799863       0.6508870215244708
0.012134336528535601      0.6506875645352044
0.012158954265642848      0.6504867548146059
0.012183572002750095      0.6502860932289937
0.012208230654314256      0.6500825762032633
0.012232889305878418      0.6498792038916
0.01225758893989894       0.6496724048573005
0.012282288573919463      0.6494657517418347
0.012307029258508823      0.6492563599631045
0.01233176994309818       0.6490471197388417
0.01235655174648206       0.6488367511155961
0.01238133354986594       0.6486265414386861
0.012406156540383394      0.6484168912655216
0.012430979530900848      0.6482074056180527
0.012455843777004521      0.6479994160830886
0.012480708023108196      0.6477915924993131
0.012505613593364506      0.6475850830303685
0.012530519163620815      0.6473787365247777
0.01255546612671014       0.6471725225501348
0.012580413089799463      0.6469664656747788
0.012605401514516296      0.6467588576452261
0.012630389939233128      0.6465514007743529
0.012655419894486333      0.646340991879991
0.012680449849739537      0.6461307313595293
0.012705521404552486      0.6459171677241548
0.012730592959365437      0.6457037548767051
0.01275570618287623       0.6454879441775091
0.012780819406387024      0.6452722910362335
0.012805960129807064      0.6450560398955569
0.012831100853227105      0.6448399538768294
0.012856185480322017      0.6446255597422867
0.012881270107416928      0.6444113344022603
0.012906285156640732      0.6441996023798586
0.012931300205864535      0.6439880378679619
0.012956245870207148      0.6437785304848367
0.01298119153454976       0.6435691849920507
0.0130060680064658        0.6433605928329196
0.013030944478381837      0.643152154781307
0.013055751949792103      0.6429428798648463
0.01308055942120237       0.6427337521799655
0.013105298083495334      0.6425226435020177
0.013130036745788299      0.6423116790239078
0.013154706789821561      0.6420986378081041
0.013179376833854825      0.6418857428906667
0.013203978449956612      0.6416718025340551
0.0132285800660584        0.6414580142392244
0.013253113444029008      0.6412447857047024
0.013277646821999618      0.6410317151014646
0.013302112151112898      0.6408205559073928
0.01332657748022618       0.6406095572204984
0.013350974949230987      0.6404009436026639
0.013375372418235795      0.6401924884933278
0.013399702215357441      0.6399859048411883
0.013424032012479088      0.6397794739828137
0.013448294325420808      0.639573702255172
0.013472556638362528      0.6393680759784814
0.013496751654306922      0.6391616991104349
0.013520946670251317      0.6389554614613356
0.013545074575861776      0.6387474798411241
0.013569202481472236      0.6385396348885888
0.013593263462894415      0.6383299708149681
0.013617324444316596      0.6381204455747514
0.013641318687179821      0.6379100157633137
0.013665312930043047      0.6376997302120582
0.013689240619461768      0.6374899712677239
0.01371316830888049       0.6372803620955514
0.013737029629455694      0.6370725069042295
0.013760890950030896      0.6368648041343384
0.013784686085851542      0.6366593554818607
0.013808481221672188      0.6364540578005435
0.01383221035631662       0.6362506642396212
0.01385593949096105       0.6360474166512036
0.013879602807498417      0.6358450636075872
0.013903266124035783      0.6356428498047707
0.01392686380502745       0.635440258420792
0.013950461486019118      0.6352378000851383
0.013973993997965716      0.6350339542910396
0.013997526509912313      0.6348302384117555
0.014021042880620848      0.6346244495968926
0.014044559251329384      0.6344187924374133
0.0140680953451257        0.6342113575547245
0.014091631438922015      0.6340040599921118
0.014115187272347798      0.6337961963932903
0.01413874310577358       0.6335884767279903
0.014162318695384379      0.6333814231003412
0.014185894284995176      0.6331745180327635
0.014209489647360424      0.6329689937463567
0.014233085009725671      0.6327636188694148
0.014256700161428717      0.6325595651899226
0.014280315313131762      0.6323556579184413
0.014303950270769817      0.6321522951212547
0.014327585228407873      0.6319490732677481
0.014351240008592104      0.6317452134217688
0.014374894788776335      0.6315414888896952
0.014398569408131844      0.6313360062435401
0.014422244027487352      0.6311306556356612
0.014445938502653181      0.6309229894009113
0.014469632977819011      0.6307154561315683
0.014493347325448129      0.6305059374563259
0.014517061673077246      0.6302965568649591
0.014540795909836618      0.6300862769433936
0.01456453014659599       0.629876142099278
0.014588284289166554      0.6296663823617329
0.014612038431737117      0.6294567732785945
0.014635812496813793      0.6292484136347847
0.014659586561890469      0.629040206570701
0.014683380566182206      0.6288334024229995
0.014707174570473944      0.6286267486947733
0.014730988530703659      0.6284209068022629
0.014754802490933373      0.6282152102214772
0.014778636423838032      0.6280092374905812
0.014802470356742693      0.627803404157097
0.014826324279073311      0.627596136092157
0.01485017820140393       0.6273890033428965
0.014874052129925562      0.6271797112636265
0.014897926058447192      0.626970554473448
0.014921820009938962      0.6267593311371235
0.01494571396143073       0.6265482475997263
0.014969627952685796      0.6263360071621785
0.014993541943940862      0.626123913596987
0.015017475991766506      0.6259119320671394
0.01504141003959215       0.625700103737699
0.015065364160809745      0.6254893870758945
0.015089318282027338      0.6252788265145947
0.015113292493472354      0.625069699113255
0.015137266704917371      0.6248607264438375
0.01516126102343942       0.6246527517119351
0.01518525534196147       0.6244449269306488
0.015209269784424247      0.6242370899364333
0.015233284226887025      0.6240293968508351
0.015257312728438822      0.6238205622551802
0.015281341229990619      0.6236118668507479
0.015305372082065422      0.6234013041948853
0.015329402934140224      0.6231908798444444
0.015353435843849022      0.622978538223663
0.01537746875355782       0.6227663388010096
0.015401503721076465      0.6225529987634831
0.015425538688595109      0.6223398078810184
0.01544957571409956       0.6221266915260357
0.015473612739604011      0.6219137309391192
0.015497651823271022      0.6217019015135462
0.015521690906938031      0.6214902311608579
0.015545732048943592      0.6212801184411777
0.015569773190949151      0.6210701636894942
0.015593816391469416      0.6208614407789731
0.015617859591989683      0.6206528711195952
0.01564190485120076       0.620444616948147
0.015665950110411837      0.6202365097762577
0.015689997428490476      0.620027575432567
0.015714044746569112      0.619818783007044
0.015738094123691312      0.6196082798995185
0.01576214350081351       0.6193979173549647
0.015786194937155384      0.6191856623649258
0.015810246373497254      0.6189735514148279
0.015834299869235544      0.6187601805149021
0.015858353364973835      0.6185469605366368
0.015882408920284724      0.6183336196359998
0.015906464475595614      0.6181204366698523
0.015930522090655375      0.6179082149278442
0.015954579705715132      0.617696155102859
0.015978639380699898      0.617485580974236
0.016002699055684667      0.6172751682878502
0.016026760790771342      0.6170660309915192
0.016050822525858016      0.6168570507963466
0.016074886321222746      0.6166485207647799
0.01609895011658748       0.6164401416427131
0.016123015972406382      0.6162311068465802
0.016147081828225284      0.616022217641932
0.016171149744675324      0.6158117577316625
0.01619521766112536       0.615601441688428
0.016219287638382724      0.6153892533042016
0.016243357615640087      0.6151772118942329
0.016267429653881         0.6149637793703832
0.016291501692121915      0.6147505006580112
0.016315575791523266      0.6145368936829062
0.016339649890924617      0.6143234479638989
0.016363726051662746      0.6141107773252809
0.01638780221240087       0.6138982725958149
0.01641188043465219       0.6136871504527005
0.016435958656903508      0.6134761943611761
0.016460038940844343      0.6132665121993418
0.01648411922478518       0.6130569921850121
0.01650820157059255       0.6128480129763746
0.01653228391639992       0.61263918988542
0.016556366512101114      0.612429865663226
0.016580449107802313      0.612220692107859
0.01660452341044552       0.6120101411102922
0.016628597713088732      0.6117997385762195
0.016652662630455596      0.6115875571627907
0.01667672754782246       0.6113755268348423
0.01670078308357189       0.6111620886109392
0.016724838619321322      0.6109488080653994
0.01674888477711068       0.6107351064609549
0.016772930934900034      0.6105215701044522
0.0167969677183852        0.610308688146853
0.016821004501870365      0.6100959765482824
0.016845031914705995      0.6098845918303749
0.01686905932754162       0.6096733781228839
0.01689307737338078       0.6094634847802425
0.01691709541921994       0.6092537588994459
0.01694110410171425       0.6090447135332175
0.01696511278420856       0.6088358297739809
0.0169891121070084        0.608626631383143
0.01701311142980824       0.6084175890322078
0.0170371013965624        0.6082072728918233
0.017061091363316565      0.6079971102379531
0.017085071977672457      0.607785177653392
0.017109052592028346      0.6075734007504893
0.01713302385763192       0.6073600901230226
0.017156995123235493      0.6071469416061722
0.017180957043731425      0.6069331314081682
0.017204918964227354      0.606719491137871
0.017228871543258764      0.6065062427766377
0.017252824122290178      0.6062931700537962
0.017276767363498723      0.6060812077875437
0.017300710604707267      0.6058694226386798
0.017324644511733385      0.6056588498104069
0.017348578418759506      0.6054484513248045
0.017372502995242033      0.605238752053509
0.017396427571724556      0.6050292217131629
0.017420342821300915      0.6048194750693296
0.017444258070877277      0.6046098918449413
0.017468163997183643      0.6043991319081472
0.017492069923490013      0.604188532519414
0.01751596653016096       0.6039761628015948
0.01753986313683191       0.6037639553312666
0.017563750427500677      0.603550051062246
0.01758763771816944       0.6033363152031608
0.01761151569646777       0.6031216158197622
0.0176353936747661        0.6029070929790066
0.0176592623443245        0.6026926224769573
0.017683131013882903      0.6024783350978243
0.017706990378330293      0.6022648870908517
0.017730849742777683      0.6020516247556116
0.01775469980574158       0.6018394290290279
0.017778549868705477      0.6016274170893352
0.01780239063381213       0.6014160856802192
0.017826231398918778      0.6012049331642624
0.01785006286979287       0.6009936303930467
0.017873894340666958      0.6007825011002308
0.017897716520931806      0.6005702643287426
0.017921538701196654      0.6003581978434124
0.017945348202585778      0.600144366950673
0.017969157703974902      0.5999307074460672
0.01799294739136472       0.5997152647771392
0.018016737078754536      0.599499999188061
0.018040506740098085      0.5992835312815993
0.018064276401441638      0.5990672487386903
0.018088026053596773      0.5988507116983514
0.018111775705751912      0.5986343674029636
0.018135505365562247      0.5984186103443001
0.018159235025372582      0.5982030496952712
0.01818294470966761       0.597988434852918
0.01820665439396264       0.5977740155485327
0.018230344119557616      0.5975603051556746
0.01825403384515259       0.5973467860308245
