1093.000	0.144	480.145
1093.000	0.145	471.251
1093.000	0.146	462.183
1093.000	0.147	452.974
1093.000	0.148	443.692
1093.000	0.149	434.414
1093.000	0.150	425.219
1093.000	0.151	416.184
1093.000	0.152	407.386
1093.000	0.153	398.902
1093.000	0.154	390.770
1093.000	0.155	382.970
1093.000	0.156	375.478
1093.000	0.157	368.272
1093.000	0.158	361.328
1093.000	0.159	354.624
1093.000	0.160	348.134
1093.000	0.161	341.837
1093.000	0.162	335.709
1093.000	0.163	329.726
1093.000	0.164	323.866
1093.000	0.165	318.104
1093.000	0.166	312.419
1093.000	0.167	306.785
1093.000	0.168	301.181
1093.000	0.169	295.582
1093.000	0.170	289.966
1093.000	0.171	284.309
1093.000	0.172	281.000
1093.000	0.173	275.304
1093.000	0.174	269.609
1093.000	0.175	263.913
1093.000	0.176	258.218
1093.000	0.177	252.522
1093.000	0.178	246.827
1093.000	0.179	241.131
1093.000	0.180	235.436
1093.000	0.181	229.740
1093.000	0.182	224.045
1093.000	0.183	218.349
1093.000	0.184	212.654
1093.000	0.185	206.958
1093.000	0.186	201.263
1093.000	0.187	195.567
1093.000	0.188	189.872
1093.000	0.189	184.176
1093.000	0.190	178.481
1093.000	0.191	172.785
1093.000	0.192	167.090
1093.000	0.193	161.394
1093.000	0.194	155.699
1093.000	0.195	150.003
1093.000	0.196	144.308
1093.000	0.197	138.612
1093.000	0.198	132.917
1093.000	0.199	127.221
1093.000	0.200	121.526
1093.000	0.201	115.830
1094.000	0.040	276.000
1094.000	0.041	276.780
1094.000	0.042	277.390
1094.000	0.043	277.856
1094.000	0.044	278.203
1094.000	0.045	278.454
1094.000	0.046	278.636
1094.000	0.047	278.772
1094.000	0.048	278.888
1094.000	0.049	279.009
1094.000	0.050	279.159
1094.000	0.051	279.364
1094.000	0.052	279.648
1094.000	0.053	280.035
1094.000	0.054	280.545
1094.000	0.055	281.175
1094.000	0.056	281.916
1094.000	0.057	282.763
1094.000	0.058	283.708
1094.000	0.059	284.756
1094.000	0.060	286.017
1094.000	0.061	287.665
1094.000	0.062	289.873
1094.000	0.063	292.817
1094.000	0.064	296.669
1094.000	0.065	301.605
1094.000	0.066	307.801
1094.000	0.067	315.440
1094.000	0.068	324.707
1094.000	0.069	335.785
1094.000	0.070	348.776
1094.000	0.071	363.332
1094.000	0.072	378.957
1094.000	0.073	395.154
1094.000	0.074	411.426
1094.000	0.075	427.374
1094.000	0.076	442.850
1094.000	0.077	457.747
1094.000	0.078	471.958
1094.000	0.079	485.375
1094.000	0.080	497.893
1094.000	0.081	509.481
1094.000	0.082	520.207
1094.000	0.083	530.143
1094.000	0.084	539.364
1094.000	0.085	547.943
1094.000	0.086	555.953
1094.000	0.087	563.389
1094.000	0.088	570.093
1094.000	0.089	575.901
1094.000	0.090	580.855
1094.000	0.091	585.195
1094.000	0.092	589.167
1094.000	0.093	592.924
1094.000	0.094	596.458
1094.000	0.095	599.743
1094.000	0.096	602.756
1094.000	0.097	605.489
1094.000	0.098	607.963
1094.000	0.099	610.204
1094.000	0.100	612.238
1094.000	0.101	614.097
1094.000	0.102	615.822
1094.000	0.103	617.454
1094.000	0.104	619.031
1094.000	0.105	620.594
1094.000	0.106	622.131
1094.000	0.107	623.563
1094.000	0.108	624.806
1094.000	0.109	625.775
1094.000	0.110	626.400
1094.000	0.111	626.736
1094.000	0.112	626.919
1094.000	0.113	627.077
1094.000	0.114	627.260
1094.000	0.115	627.418
1094.000	0.116	627.502
1094.000	0.117	627.458
1094.000	0.118	627.236
1094.000	0.119	626.784
1094.000	0.120	626.078
1094.000	0.121	625.130
1094.000	0.122	623.953
1094.000	0.123	622.560
1094.000	0.124	620.933
1094.000	0.125	619.005
1094.000	0.126	616.701
1094.000	0.127	613.971
1094.000	0.128	610.823
1094.000	0.129	607.276
1094.000	0.130	603.350
1094.000	0.131	599.064
1094.000	0.132	594.436
1094.000	0.133	589.466
1094.000	0.134	584.118
1094.000	0.135	578.362
1094.000	0.136	572.221
1094.000	0.137	565.740
1094.000	0.138	558.967
1094.000	0.139	551.981
1094.000	0.140	544.942
1094.000	0.141	538.026
1094.000	0.142	531.397
1094.000	0.143	525.045
1094.000	0.144	518.811
1094.000	0.145	512.540
1094.000	0.146	506.170
1094.000	0.147	499.665
1094.000	0.148	492.994
1094.000	0.149	486.124
1094.000	0.150	479.120
1094.000	0.151	472.219
1094.000	0.152	465.681
1094.000	0.153	459.764
1094.000	0.154	454.560
1094.000	0.155	449.818
1094.000	0.156	445.242
1094.000	0.157	440.538
1094.000	0.158	435.461
1094.000	0.159	430.059
1094.000	0.160	424.477
1094.000	0.161	418.865
1094.000	0.162	413.368
1094.000	0.163	408.135
1094.000	0.164	403.255
1094.000	0.165	398.680
1094.000	0.166	394.340
1094.000	0.167	390.167
1094.000	0.168	386.093
1094.000	0.169	382.059
1094.000	0.170	378.021
1094.000	0.171	373.932
1094.000	0.172	369.748
1094.000	0.173	365.425
1094.000	0.174	360.966
1094.000	0.175	356.439
1094.000	0.176	351.921
1094.000	0.177	347.485
1094.000	0.178	343.208
1094.000	0.179	339.148
1094.000	0.180	335.289
1094.000	0.181	331.591
1094.000	0.182	328.018
1094.000	0.183	324.529
1094.000	0.184	321.088
1094.000	0.185	317.654
1094.000	0.186	314.192
1094.000	0.187	310.660
1094.000	0.188	307.022
1094.000	0.189	305.000
1094.000	0.190	301.418
1094.000	0.191	297.836
1094.000	0.192	294.254
1094.000	0.193	290.672
1094.000	0.194	287.090
1094.000	0.195	283.507
1094.000	0.196	279.925
1094.000	0.197	276.343
1094.000	0.198	272.761
1094.000	0.199	269.179
1094.000	0.200	265.597
1094.000	0.201	262.015
1095.000	0.040	264.000
1095.000	0.041	263.191
1095.000	0.042	262.754
1095.000	0.043	262.630
1095.000	0.044	262.759
1095.000	0.045	263.081
1095.000	0.046	263.537
1095.000	0.047	264.067
1095.000	0.048	264.612
1095.000	0.049	265.113
1095.000	0.050	265.534
1095.000	0.051	265.890
1095.000	0.052	266.200
1095.000	0.053	266.485
1095.000	0.054	266.764
1095.000	0.055	267.058
1095.000	0.056	267.383
1095.000	0.057	267.752
1095.000	0.058	268.176
1095.000	0.059	268.666
1095.000	0.060	269.233
1095.000	0.061	269.888
1095.000	0.062	270.642
1095.000	0.063	271.512
1095.000	0.064	272.597
1095.000	0.065	274.066
1095.000	0.066	276.093
1095.000	0.067	278.848
1095.000	0.068	282.504
1095.000	0.069	287.232
1095.000	0.070	293.184
1095.000	0.071	300.268
1095.000	0.072	308.245
1095.000	0.073	316.874
1095.000	0.074	325.913
1095.000	0.075	335.120
1095.000	0.076	344.320
1095.000	0.077	353.466
1095.000	0.078	362.531
1095.000	0.079	371.485
1095.000	0.080	380.302
1095.000	0.081	388.949
1095.000	0.082	397.391
1095.000	0.083	405.587
1095.000	0.084	413.497
1095.000	0.085	421.081
1095.000	0.086	428.300
1095.000	0.087	435.112
1095.000	0.088	441.469
1095.000	0.089	447.321
1095.000	0.090	452.616
1095.000	0.091	457.305
1095.000	0.092	461.343
1095.000	0.093	464.766
1095.000	0.094	467.675
1095.000	0.095	470.172
1095.000	0.096	472.359
1095.000	0.097	474.338
1095.000	0.098	476.205
1095.000	0.099	477.997
1095.000	0.100	479.707
1095.000	0.101	481.328
1095.000	0.102	482.853
1095.000	0.103	484.277
1095.000	0.104	485.606
1095.000	0.105	486.847
1095.000	0.106	488.011
1095.000	0.107	489.107
1095.000	0.108	490.138
1095.000	0.109	491.098
1095.000	0.110	491.978
1095.000	0.111	492.768
1095.000	0.112	493.459
1095.000	0.113	494.042
1095.000	0.114	494.508
1095.000	0.115	494.847
1095.000	0.116	495.052
1095.000	0.117	495.112
1095.000	0.118	495.020
1095.000	0.119	494.767
1095.000	0.120	494.353
1095.000	0.121	493.778
1095.000	0.122	493.043
1095.000	0.123	492.149
1095.000	0.124	491.096
1095.000	0.125	489.885
1095.000	0.126	488.510
1095.000	0.127	486.945
1095.000	0.128	485.159
1095.000	0.129	483.122
1095.000	0.130	480.803
1095.000	0.131	478.175
1095.000	0.132	475.214
1095.000	0.133	471.899
1095.000	0.134	468.210
1095.000	0.135	464.125
1095.000	0.136	459.624
1095.000	0.137	454.708
1095.000	0.138	449.454
1095.000	0.139	443.950
1095.000	0.140	438.289
1095.000	0.141	432.556
1095.000	0.142	426.797
1095.000	0.143	421.024
1095.000	0.144	415.249
1095.000	0.145	409.484
1095.000	0.146	403.739
1095.000	0.147	398.035
1095.000	0.148	392.412
1095.000	0.149	386.912
1095.000	0.150	381.576
1095.000	0.151	376.446
1095.000	0.152	371.563
1095.000	0.153	366.933
1095.000	0.154	362.497
1095.000	0.155	358.190
1095.000	0.156	353.949
1095.000	0.157	349.710
1095.000	0.158	345.411
1095.000	0.159	341.041
1095.000	0.160	336.622
1095.000	0.161	332.182
1095.000	0.162	327.744
1095.000	0.163	323.335
1095.000	0.164	318.979
1095.000	0.165	314.701
1095.000	0.166	310.503
1095.000	0.167	306.372
1095.000	0.168	302.289
1095.000	0.169	298.240
1095.000	0.170	294.209
1095.000	0.171	290.178
1095.000	0.172	286.132
1095.000	0.173	282.055
1095.000	0.174	277.930
1095.000	0.175	273.742
1095.000	0.176	269.475
1095.000	0.177	265.112
1095.000	0.178	260.636
1095.000	0.178	260.000
1095.000	0.179	255.791
1095.000	0.180	251.582
1095.000	0.181	247.372
1095.000	0.182	243.163
1095.000	0.183	238.954
1095.000	0.184	234.745
1095.000	0.185	230.536
1095.000	0.186	226.327
1095.000	0.187	222.117
1095.000	0.188	217.908
1095.000	0.189	213.699
1095.000	0.190	209.490
1095.000	0.191	205.281
1095.000	0.192	201.071
1095.000	0.193	196.862
1095.000	0.194	192.653
1095.000	0.195	188.444
1095.000	0.196	184.235
1095.000	0.197	180.026
1095.000	0.198	175.816
1095.000	0.199	171.607
1095.000	0.200	167.398
1096.000	0.040	261.000
1096.000	0.041	260.293
1096.000	0.042	260.195
1096.000	0.043	260.583
1096.000	0.044	261.330
1096.000	0.045	262.313
1096.000	0.046	263.407
1096.000	0.047	264.489
1096.000	0.048	265.485
1096.000	0.049	266.376
1096.000	0.050	267.148
1096.000	0.051	267.783
1096.000	0.052	268.267
1096.000	0.053	268.617
1096.000	0.054	268.868
1096.000	0.055	269.060
1096.000	0.056	269.231
1096.000	0.057	269.418
1096.000	0.058	269.660
1096.000	0.059	269.996
1096.000	0.060	270.461
1096.000	0.061	271.081
1096.000	0.062	271.881
1096.000	0.063	272.884
1096.000	0.064	274.113
1096.000	0.065	275.595
1096.000	0.066	277.421
1096.000	0.067	279.776
1096.000	0.068	282.852
1096.000	0.069	286.839
1096.000	0.070	291.900
1096.000	0.071	297.954
1096.000	0.072	304.794
1096.000	0.073	312.212
1096.000	0.074	320.000
1096.000	0.075	327.950
1096.000	0.076	335.859
1096.000	0.077	343.647
1096.000	0.078	351.361
1096.000	0.079	359.053
1096.000	0.080	366.775
1096.000	0.081	374.550
1096.000	0.082	382.312
1096.000	0.083	389.978
1096.000	0.084	397.467
1096.000	0.085	404.695
1096.000	0.086	411.582
1096.000	0.087	418.045
1096.000	0.088	424.039
1096.000	0.089	429.557
1096.000	0.090	434.593
1096.000	0.091	439.139
1096.000	0.092	443.191
1096.000	0.093	446.756
1096.000	0.094	449.895
1096.000	0.095	452.678
1096.000	0.096	455.177
1096.000	0.097	457.462
1096.000	0.098	459.606
1096.000	0.099	461.677
1096.000	0.100	463.748
1096.000	0.101	465.877
1096.000	0.102	468.046
1096.000	0.103	470.214
1096.000	0.104	472.336
1096.000	0.105	474.370
1096.000	0.106	476.272
1096.000	0.107	478.000
1096.000	0.108	479.521
1096.000	0.109	480.847
1096.000	0.110	482.001
1096.000	0.111	483.006
1096.000	0.112	483.884
1096.000	0.113	484.658
1096.000	0.114	485.351
1096.000	0.115	485.959
1096.000	0.116	486.460
1096.000	0.117	486.827
1096.000	0.118	487.035
1096.000	0.119	487.060
1096.000	0.120	486.878
1096.000	0.121	486.485
1096.000	0.122	485.900
1096.000	0.123	485.140
1096.000	0.124	484.223
1096.000	0.125	483.169
1096.000	0.126	481.990
1096.000	0.127	480.665
1096.000	0.128	479.161
1096.000	0.129	477.446
1096.000	0.130	475.485
1096.000	0.131	473.229
1096.000	0.132	470.601
1096.000	0.133	467.517
1096.000	0.134	463.897
1096.000	0.135	459.660
1096.000	0.136	454.810
1096.000	0.137	449.501
1096.000	0.138	443.898
1096.000	0.139	438.168
1096.000	0.140	432.476
1096.000	0.141	426.910
1096.000	0.142	421.414
1096.000	0.143	415.920
1096.000	0.144	410.355
1096.000	0.145	404.651
1096.000	0.146	398.738
1096.000	0.147	392.620
1096.000	0.148	386.470
1096.000	0.149	380.479
1096.000	0.150	374.830
1096.000	0.151	369.523
1096.000	0.152	364.411
1096.000	0.153	359.341
1096.000	0.154	354.159
1096.000	0.155	348.761
1096.000	0.156	343.255
1096.000	0.157	337.809
1096.000	0.158	332.578
1096.000	0.159	327.596
1096.000	0.160	322.813
1096.000	0.161	318.181
1096.000	0.162	313.648
1096.000	0.163	309.191
1096.000	0.164	304.827
1096.000	0.165	300.580
1096.000	0.166	296.473
1096.000	0.167	292.528
1096.000	0.168	288.765
1096.000	0.169	285.182
1096.000	0.170	281.756
1096.000	0.171	278.462
1096.000	0.172	275.279
1096.000	0.173	272.183
1096.000	0.174	269.150
1096.000	0.175	266.158
1096.000	0.176	263.183
1096.000	0.177	260.202
1096.000	0.178	257.192
1096.000	0.179	254.129
1096.000	0.180	250.991
1096.000	0.181	247.753
1096.000	0.182	244.394
1096.000	0.183	240.889
1096.000	0.184	237.215
1096.000	0.185	233.350
1096.000	0.186	229.270
1096.000	0.186	228.000
1096.000	0.187	224.653
1096.000	0.188	221.306
1096.000	0.189	217.959
1096.000	0.190	214.612
1096.000	0.191	211.265
1096.000	0.192	207.918
1096.000	0.193	204.571
1096.000	0.194	201.224
1096.000	0.195	197.878
1096.000	0.196	194.531
1096.000	0.197	191.184
1096.000	0.198	187.837
1096.000	0.199	184.490
1096.000	0.200	181.143
1097.000	0.040	265.000
1097.000	0.041	264.779
1097.000	0.042	264.710
1097.000	0.043	264.766
1097.000	0.044	264.921
1097.000	0.045	265.148
1097.000	0.046	265.422
1097.000	0.047	265.715
1097.000	0.048	266.003
1097.000	0.049	266.264
1097.000	0.050	266.500
1097.000	0.051	266.719
1097.000	0.052	266.929
1097.000	0.053	267.138
1097.000	0.054	267.354
1097.000	0.055	267.588
1097.000	0.056	267.850
1097.000	0.057	268.152
1097.000	0.058	268.503
1097.000	0.059	268.914
1097.000	0.060	269.400
1097.000	0.061	270.006
1097.000	0.062	270.790
1097.000	0.063	271.812
1097.000	0.064	273.128
1097.000	0.065	274.802
1097.000	0.066	276.969
1097.000	0.067	279.851
1097.000	0.068	283.675
1097.000	0.069	288.668
1097.000	0.070	295.056
1097.000	0.071	302.913
1097.000	0.072	311.923
1097.000	0.073	321.706
1097.000	0.074	331.882
1097.000	0.075	342.081
1097.000	0.076	352.106
1097.000	0.077	361.933
1097.000	0.078	371.549
1097.000	0.079	380.938
1097.000	0.080	390.087
1097.000	0.081	399.005
1097.000	0.082	407.730
1097.000	0.083	416.301
1097.000	0.084	424.745
1097.000	0.085	433.006
1097.000	0.086	440.988
1097.000	0.087	448.580
1097.000	0.088	455.577
1097.000	0.089	461.739
1097.000	0.090	466.826
1097.000	0.091	470.742
1097.000	0.092	473.727
1097.000	0.093	476.069
1097.000	0.094	478.057
1097.000	0.095	479.926
1097.000	0.096	481.711
1097.000	0.097	483.405
1097.000	0.098	484.997
1097.000	0.099	486.480
1097.000	0.100	487.845
1097.000	0.101	489.083
1097.000	0.102	490.199
1097.000	0.103	491.196
1097.000	0.104	492.081
1097.000	0.105	492.860
1097.000	0.106	493.538
1097.000	0.107	494.120
1097.000	0.108	494.614
1097.000	0.109	495.026
1097.000	0.110	495.367
1097.000	0.111	495.644
1097.000	0.112	495.865
1097.000	0.113	496.040
1097.000	0.114	496.169
1097.000	0.115	496.242
1097.000	0.116	496.245
1097.000	0.117	496.166
1097.000	0.118	495.993
1097.000	0.119	495.711
1097.000	0.120	495.310
1097.000	0.121	494.775
1097.000	0.122	494.093
1097.000	0.123	493.248
1097.000	0.124	492.227
1097.000	0.125	491.012
1097.000	0.126	489.590
1097.000	0.127	487.944
1097.000	0.128	486.060
1097.000	0.129	483.923
1097.000	0.130	481.517
1097.000	0.131	478.828
1097.000	0.132	475.841
1097.000	0.133	472.542
1097.000	0.134	468.915
1097.000	0.135	464.947
1097.000	0.136	460.622
1097.000	0.137	455.925
1097.000	0.138	450.842
1097.000	0.139	445.372
1097.000	0.140	439.565
1097.000	0.141	433.482
1097.000	0.142	427.185
1097.000	0.143	420.736
1097.000	0.144	414.196
1097.000	0.145	407.626
1097.000	0.146	401.089
1097.000	0.147	394.636
1097.000	0.148	388.295
1097.000	0.149	382.091
1097.000	0.150	376.049
1097.000	0.151	370.191
1097.000	0.152	364.541
1097.000	0.153	359.102
1097.000	0.154	353.849
1097.000	0.155	348.757
1097.000	0.156	343.801
1097.000	0.157	338.956
1097.000	0.158	334.196
1097.000	0.159	329.496
1097.000	0.160	324.830
1097.000	0.161	320.174
1097.000	0.162	315.502
1097.000	0.163	310.792
1097.000	0.164	306.043
1097.000	0.165	301.271
1097.000	0.166	296.492
1097.000	0.167	291.722
1097.000	0.168	286.976
1097.000	0.169	282.270
1097.000	0.170	277.620
1097.000	0.171	273.041
1097.000	0.172	268.549
1097.000	0.173	264.159
1097.000	0.174	259.889
1097.000	0.175	255.752
1097.000	0.176	251.765
1097.000	0.177	247.943
1097.000	0.178	244.303
1097.000	0.179	240.860
1097.000	0.180	237.629
1097.000	0.181	234.626
1097.000	0.182	231.867
1097.000	0.183	229.368
1097.000	0.184	228.000
1097.000	0.185	224.533
1097.000	0.186	221.067
1097.000	0.187	217.600
1097.000	0.188	214.133
1097.000	0.189	210.667
1097.000	0.190	207.200
1097.000	0.191	203.733
1097.000	0.192	200.267
1097.000	0.193	196.800
1097.000	0.194	193.333
1097.000	0.195	189.867
1097.000	0.196	186.400
1097.000	0.197	182.933
1097.000	0.198	179.467
1097.000	0.199	176.000
1097.000	0.200	172.533
1097.000	0.201	169.067
1098.000	0.040	267.000
1098.000	0.041	267.106
1098.000	0.042	267.297
1098.000	0.043	267.553
1098.000	0.044	267.856
1098.000	0.045	268.188
1098.000	0.046	268.529
1098.000	0.047	268.862
1098.000	0.048	269.167
1098.000	0.049	269.441
1098.000	0.050	269.694
1098.000	0.051	269.934
1098.000	0.052	270.169
1098.000	0.053	270.396
1098.000	0.054	270.605
1098.000	0.055	270.789
1098.000	0.056	270.937
1098.000	0.057	271.042
1098.000	0.058	271.132
1098.000	0.059	271.280
1098.000	0.060	271.560
1098.000	0.061	272.044
1098.000	0.062	272.807
1098.000	0.063	273.921
1098.000	0.064	275.443
1098.000	0.065	277.421
1098.000	0.066	279.906
1098.000	0.067	283.070
1098.000	0.068	287.260
1098.000	0.069	292.796
1098.000	0.070	299.704
1098.000	0.071	307.898
1098.000	0.072	317.292
1098.000	0.073	327.797
1098.000	0.074	339.225
1098.000	0.075	351.240
1098.000	0.076	363.491
1098.000	0.077	375.630
1098.000	0.078	387.308
1098.000	0.079	398.176
1098.000	0.080	407.946
1098.000	0.081	416.642
1098.000	0.082	424.389
1098.000	0.083	431.309
1098.000	0.084	437.527
1098.000	0.085	443.166
1098.000	0.086	448.351
1098.000	0.087	453.178
1098.000	0.088	457.667
1098.000	0.089	461.816
1098.000	0.090	465.626
1098.000	0.091	469.099
1098.000	0.092	472.239
1098.000	0.093	475.067
1098.000	0.094	477.608
1098.000	0.095	479.887
1098.000	0.096	481.929
1098.000	0.097	483.758
1098.000	0.098	485.399
1098.000	0.099	486.878
1098.000	0.100	488.219
1098.000	0.101	489.443
1098.000	0.102	490.557
1098.000	0.103	491.568
1098.000	0.104	492.483
1098.000	0.105	493.310
1098.000	0.106	494.054
1098.000	0.107	494.722
1098.000	0.108	495.321
1098.000	0.109	495.850
1098.000	0.110	496.301
1098.000	0.111	496.668
1098.000	0.112	496.942
1098.000	0.113	497.117
1098.000	0.114	497.185
1098.000	0.115	497.138
1098.000	0.116	496.969
1098.000	0.117	496.673
1098.000	0.118	496.253
1098.000	0.119	495.713
1098.000	0.120	495.057
1098.000	0.121	494.288
1098.000	0.122	493.410
1098.000	0.123	492.426
1098.000	0.124	491.328
1098.000	0.125	490.095
1098.000	0.126	488.708
1098.000	0.127	487.148
1098.000	0.128	485.396
1098.000	0.129	483.430
1098.000	0.130	481.233
1098.000	0.131	478.785
1098.000	0.132	476.068
1098.000	0.133	473.067
1098.000	0.134	469.765
1098.000	0.135	466.146
1098.000	0.136	462.193
1098.000	0.137	457.891
1098.000	0.138	453.243
1098.000	0.139	448.272
1098.000	0.140	443.004
1098.000	0.141	437.461
1098.000	0.142	431.669
1098.000	0.143	425.652
1098.000	0.144	419.433
1098.000	0.145	413.038
1098.000	0.146	406.494
1098.000	0.147	399.849
1098.000	0.148	393.162
1098.000	0.149	386.491
1098.000	0.150	379.893
1098.000	0.151	373.426
1098.000	0.152	367.149
1098.000	0.153	361.118
1098.000	0.154	355.372
1098.000	0.155	349.870
1098.000	0.156	344.545
1098.000	0.157	339.335
1098.000	0.158	334.175
1098.000	0.159	329.000
1098.000	0.160	323.761
1098.000	0.161	318.467
1098.000	0.162	313.141
1098.000	0.163	307.806
1098.000	0.164	302.487
1098.000	0.165	297.207
1098.000	0.166	291.988
1098.000	0.167	286.856
1098.000	0.168	281.833
1098.000	0.169	276.942
1098.000	0.170	272.208
1098.000	0.171	269.000
1098.000	0.172	264.064
1098.000	0.173	259.128
1098.000	0.174	254.192
1098.000	0.175	249.256
1098.000	0.176	244.320
1098.000	0.177	239.384
1098.000	0.178	234.448
1098.000	0.179	229.512
1098.000	0.180	224.576
1098.000	0.181	219.640
1098.000	0.182	214.704
1098.000	0.183	209.768
1098.000	0.184	204.832
1098.000	0.185	199.896
1098.000	0.186	194.960
1098.000	0.187	190.024
1098.000	0.188	185.088
1098.000	0.189	180.152
1098.000	0.190	175.216
1098.000	0.191	170.280
1098.000	0.192	165.344
1098.000	0.193	160.408
1098.000	0.194	155.472
1098.000	0.195	150.536
1098.000	0.196	145.600
1098.000	0.197	140.664
1098.000	0.198	135.728
1098.000	0.199	130.792
1098.000	0.200	125.856
1098.000	0.201	120.920
1099.000	0.039	260.000
1099.000	0.040	259.895
1099.000	0.041	260.383
1099.000	0.042	261.000
1099.000	0.043	261.392
1099.000	0.044	261.655
1099.000	0.045	262.000
1099.000	0.046	262.576
1099.000	0.047	263.293
1099.000	0.048	264.000
1099.000	0.049	264.576
1099.000	0.050	265.023
1099.000	0.051	265.372
1099.000	0.052	265.654
1099.000	0.053	265.900
1099.000	0.054	266.140
1099.000	0.055	266.380
1099.000	0.056	266.610
1099.000	0.057	266.815
1099.000	0.058	266.983
1099.000	0.059	267.116
1099.000	0.060	267.298
1099.000	0.061	267.643
1099.000	0.062	268.265
1099.000	0.063	269.277
1099.000	0.064	270.793
1099.000	0.065	272.926
1099.000	0.066	275.790
1099.000	0.067	279.423
1099.000	0.068	283.715
1099.000	0.069	288.542
1099.000	0.070	293.777
1099.000	0.071	299.296
1099.000	0.072	304.971
1099.000	0.073	310.708
1099.000	0.074	316.611
1099.000	0.075	322.872
1099.000	0.076	329.680
1099.000	0.077	337.228
1099.000	0.078	345.706
1099.000	0.079	355.306
1099.000	0.080	366.042
1099.000	0.081	377.287
1099.000	0.082	388.263
1099.000	0.083	398.240
1099.000	0.084	407.035
1099.000	0.085	414.851
1099.000	0.086	421.895
1099.000	0.087	428.377
1099.000	0.088	434.459
1099.000	0.089	440.154
1099.000	0.090	445.442
1099.000	0.091	450.302
1099.000	0.092	454.715
1099.000	0.093	458.662
1099.000	0.094	462.121
1099.000	0.095	465.082
1099.000	0.096	467.606
1099.000	0.097	469.798
1099.000	0.098	471.761
1099.000	0.099	473.601
1099.000	0.100	475.413
1099.000	0.101	477.217
1099.000	0.102	479.001
1099.000	0.103	480.751
1099.000	0.104	482.452
1099.000	0.105	484.090
1099.000	0.106	485.648
1099.000	0.107	487.105
1099.000	0.108	488.439
1099.000	0.109	489.630
1099.000	0.110	490.657
1099.000	0.111	491.501
1099.000	0.112	492.158
1099.000	0.113	492.638
1099.000	0.114	492.952
1099.000	0.115	493.110
1099.000	0.116	493.120
1099.000	0.117	492.994
1099.000	0.118	492.739
1099.000	0.119	492.355
1099.000	0.120	491.837
1099.000	0.121	491.185
1099.000	0.122	490.394
1099.000	0.123	489.469
1099.000	0.124	488.412
1099.000	0.125	487.230
1099.000	0.126	485.926
1099.000	0.127	484.505
1099.000	0.128	482.972
1099.000	0.129	481.331
1099.000	0.130	479.564
1099.000	0.131	477.628
1099.000	0.132	475.476
1099.000	0.133	473.061
1099.000	0.134	470.338
1099.000	0.135	467.262
1099.000	0.136	463.808
1099.000	0.137	459.973
1099.000	0.138	455.752
1099.000	0.139	451.141
1099.000	0.140	446.169
1099.000	0.141	440.933
1099.000	0.142	435.543
1099.000	0.143	430.108
1099.000	0.144	424.722
1099.000	0.145	419.405
1099.000	0.146	414.158
1099.000	0.147	408.982
1099.000	0.148	403.880
1099.000	0.149	398.852
1099.000	0.150	393.899
1099.000	0.151	389.024
1099.000	0.152	384.228
1099.000	0.153	379.516
1099.000	0.154	374.897
1099.000	0.155	370.379
1099.000	0.156	365.971
1099.000	0.157	361.681
1099.000	0.158	357.517
1099.000	0.159	353.473
1099.000	0.160	349.534
1099.000	0.161	345.683
1099.000	0.162	341.905
1099.000	0.163	338.183
1099.000	0.164	334.501
1099.000	0.165	330.844
1099.000	0.166	327.196
1099.000	0.167	323.540
1099.000	0.168	319.860
1099.000	0.169	316.140
1099.000	0.170	312.374
1099.000	0.171	308.574
1099.000	0.172	304.754
1099.000	0.173	300.928
1099.000	0.174	297.112
1099.000	0.175	293.318
1099.000	0.176	289.563
1099.000	0.177	285.859
1099.000	0.178	282.213
1099.000	0.179	278.628
1099.000	0.180	275.105
1099.000	0.181	271.644
1099.000	0.182	268.247
1099.000	0.183	264.915
1099.000	0.184	261.650
1099.000	0.185	258.452
1099.000	0.186	255.324
1099.000	0.187	252.266
1099.000	0.188	249.279
1099.000	0.188	247.000
1099.000	0.189	244.021
1099.000	0.190	241.043
1099.000	0.191	238.064
1099.000	0.192	235.085
1099.000	0.193	232.106
1099.000	0.194	229.128
1099.000	0.195	226.149
1099.000	0.196	223.170
1099.000	0.197	220.191
1099.000	0.198	217.213
1099.000	0.199	214.234
1099.000	0.200	211.255
1100.000	0.040	267.000
1100.000	0.041	267.519
1100.000	0.042	267.826
1100.000	0.043	267.971
1100.000	0.044	268.007
1100.000	0.045	267.982
1100.000	0.046	267.950
1100.000	0.047	267.959
1100.000	0.048	268.061
1100.000	0.049	268.263
1100.000	0.050	268.532
1100.000	0.051	268.829
1100.000	0.052	269.118
1100.000	0.053	269.377
1100.000	0.054	269.600
1100.000	0.055	269.785
1100.000	0.056	269.927
1100.000	0.057	270.024
1100.000	0.058	270.108
1100.000	0.059	270.268
1100.000	0.060	270.600
1100.000	0.061	271.200
1100.000	0.062	272.164
1100.000	0.063	273.588
1100.000	0.064	275.567
1100.000	0.065	278.197
1100.000	0.066	281.575
1100.000	0.067	285.797
1100.000	0.068	291.005
1100.000	0.069	297.403
1100.000	0.070	305.195
1100.000	0.071	314.588
1100.000	0.072	325.661
1100.000	0.073	337.919
1100.000	0.074	350.707
1100.000	0.075	363.371
1100.000	0.076	375.469
1100.000	0.077	386.953
1100.000	0.078	397.812
1100.000	0.079	408.041
1100.000	0.080	417.630
1100.000	0.081	426.577
1100.000	0.082	434.906
1100.000	0.083	442.647
1100.000	0.084	449.830
