1094.0000	0.0340	149.6883
1094.0000	0.0350	153.2598
1094.0000	0.0360	156.3371
1094.0000	0.0370	159.3127
1094.0000	0.0380	161.6112
1094.0000	0.0390	163.7685
1094.0000	0.0400	165.4239
1094.0000	0.0410	166.3804
1094.0000	0.0420	167.5741
1094.0000	0.0430	168.4309
1094.0000	0.0440	169.1233
1094.0000	0.0450	168.8126
1094.0000	0.0460	169.2240
1094.0000	0.0470	168.7850
1094.0000	0.0480	168.0587
1094.0000	0.0490	166.5547
1094.0000	0.0500	165.1234
1094.0000	0.0510	162.9476
1094.0000	0.0520	161.9265
1094.0000	0.0530	158.7730
1094.0000	0.0540	156.3855
1094.0000	0.0550	152.6365
1094.0000	0.0560	149.5854
1094.0000	0.0570	145.7226
1094.0000	0.0580	141.6106
1094.0000	0.0590	136.3093
1094.0000	0.0600	131.3739
1094.0000	0.0610	126.6195
1094.0000	0.0620	120.8374
1094.0000	0.0630	115.2193
1094.0000	0.0640	109.4261
1094.0000	0.0650	103.6137
1094.0000	0.0660	97.6090
1094.0000	0.0670	92.0498
1094.0000	0.0680	86.6441
1094.0000	0.0690	81.1479
1094.0000	0.0700	75.5456
1094.0000	0.0710	70.3259
1094.0000	0.0720	65.2767
1094.0000	0.0730	60.3656
1094.0000	0.0740	55.5296
1094.0000	0.0750	51.1330
1094.0000	0.0760	47.3195
1094.0000	0.0770	43.8406
1094.0000	0.0780	40.5251
1094.0000	0.0790	37.2412
1094.0000	0.0800	33.9467
1094.0000	0.0810	31.1741
1094.0000	0.0820	28.9974
1094.0000	0.0830	26.6940
1094.0000	0.0840	24.3489
1094.0000	0.0850	22.3058
1094.0000	0.0860	20.7639
1094.0000	0.0870	18.9327
1094.0000	0.0880	17.5512
1094.0000	0.0890	16.2991
1094.0000	0.0900	15.3876
1094.0000	0.0910	14.2327
1094.0000	0.0920	13.0986
1094.0000	0.0930	12.0226
1094.0000	0.0940	11.0573
1094.0000	0.0950	10.2106
1094.0000	0.0960	9.8948
1094.0000	0.0970	9.4280
1094.0000	0.0980	8.4930
1094.0000	0.0990	7.7504
1094.0000	0.1000	7.2891
1094.0000	0.1010	6.8443
1094.0000	0.1020	6.1693
1094.0000	0.1030	5.9642
1094.0000	0.1040	5.8076
1094.0000	0.1050	5.4954
1094.0000	0.1060	5.3794
1094.0000	0.1070	5.3082
1094.0000	0.1080	5.0642
1094.0000	0.1090	4.8178
1094.0000	0.1100	4.5195
1094.0000	0.1110	4.2806
1094.0000	0.1120	4.1525
1094.0000	0.1130	0.0000
1094.0000	0.1140	0.0000
1094.0000	0.1150	0.0000
1094.0000	0.1160	0.0000
1094.0000	0.1170	0.0000
1094.0000	0.1180	0.0000
1094.0000	0.1190	0.0000
1095.0000	0.0000	0.0000
1095.0000	0.0010	0.8414
1095.0000	0.0020	1.0052
1095.0000	0.0030	1.2447
1095.0000	0.0040	1.3017
1095.0000	0.0050	1.5750
1095.0000	0.0060	1.8272
1095.0000	0.0070	2.1605
1095.0000	0.0080	2.5270
1095.0000	0.0090	2.9687
1095.0000	0.0100	3.4253
1095.0000	0.0110	3.9722
1095.0000	0.0120	4.5828
1095.0000	0.0130	5.2067
1095.0000	0.0140	5.8776
1095.0000	0.0150	6.6342
1095.0000	0.0160	7.3822
1095.0000	0.0170	8.1824
1095.0000	0.0180	8.9889
1095.0000	0.0190	9.7549
1095.0000	0.0200	10.5482
1095.0000	0.0210	11.3414
1095.0000	0.0220	12.1197
1095.0000	0.0230	12.8643
1095.0000	0.0240	13.6293
1095.0000	0.0250	14.3601
1095.0000	0.0260	14.9960
1095.0000	0.0270	15.6804
1095.0000	0.0280	16.3146
1095.0000	0.0290	16.9657
1095.0000	0.0300	17.5506
1095.0000	0.0310	18.0977
1095.0000	0.0320	18.6108
1095.0000	0.0330	19.0831
1095.0000	0.0340	19.6575
1095.0000	0.0350	19.9941
1095.0000	0.0360	20.3604
1095.0000	0.0370	20.7112
1095.0000	0.0380	21.0527
1095.0000	0.0390	21.3820
1095.0000	0.0400	21.6224
1095.0000	0.0410	21.8064
1095.0000	0.0420	22.0234
1095.0000	0.0430	22.2540
1095.0000	0.0440	22.2831
1095.0000	0.0450	22.3793
1095.0000	0.0460	22.3986
1095.0000	0.0470	22.4857
1095.0000	0.0480	22.3569
1095.0000	0.0490	22.2983
1095.0000	0.0500	22.2497
1095.0000	0.0510	22.0204
1095.0000	0.0520	21.8879
1095.0000	0.0530	21.6466
1095.0000	0.0540	21.2834
1095.0000	0.0550	20.9585
1095.0000	0.0560	20.5573
1095.0000	0.0570	20.1299
1095.0000	0.0580	19.6054
1095.0000	0.0590	18.9518
1095.0000	0.0600	18.3834
1095.0000	0.0610	17.6208
1095.0000	0.0620	16.9993
1095.0000	0.0630	16.3734
1095.0000	0.0640	15.5927
1095.0000	0.0650	14.8212
1095.0000	0.0660	14.0698
1095.0000	0.0670	13.2986
1095.0000	0.0680	12.6038
1095.0000	0.0690	11.7949
1095.0000	0.0700	11.0683
1095.0000	0.0710	10.3846
1095.0000	0.0720	9.6694
1095.0000	0.0730	9.0312
1095.0000	0.0740	8.3472
1095.0000	0.0750	7.7861
1095.0000	0.0760	7.1845
1095.0000	0.0770	6.7557
1095.0000	0.0780	6.2133
1095.0000	0.0790	5.7266
1095.0000	0.0800	5.2754
1095.0000	0.0810	4.9024
1095.0000	0.0820	4.5694
1095.0000	0.0830	4.1932
1095.0000	0.0840	3.8889
1095.0000	0.0850	3.6224
1095.0000	0.0860	3.3543
1095.0000	0.0870	3.1019
1095.0000	0.0880	2.9308
1095.0000	0.0890	2.7999
1095.0000	0.0900	2.5718
1095.0000	0.0910	2.4001
1095.0000	0.0920	2.2769
1095.0000	0.0930	2.1199
1095.0000	0.0940	2.0500
1095.0000	0.0950	1.9664
1095.0000	0.0960	1.8506
1095.0000	0.0970	1.6850
1095.0000	0.0980	1.5842
1095.0000	0.0990	1.5069
1095.0000	0.1000	1.4750
1095.0000	0.1010	1.4466
1095.0000	0.1020	1.3306
1095.0000	0.1030	1.2565
1095.0000	0.1040	1.2012
1095.0000	0.1050	1.1833
1095.0000	0.1060	0.0000
1095.0000	0.1070	0.0000
1095.0000	0.1080	0.0000
1095.0000	0.1090	0.0000
1095.0000	0.1100	0.0000
1095.0000	0.1110	0.0000
1095.0000	0.1120	0.0000
1095.0000	0.1130	0.0000
1095.0000	0.1140	0.0000
1095.0000	0.1150	0.0000
1095.0000	0.1160	0.0000
1095.0000	0.1170	0.0000
1095.0000	0.1180	0.0000
1095.0000	0.1190	0.0000
1096.0000	0.0000	0.0000
1096.0000	0.0010	1.2861
1096.0000	0.0020	2.1445
1096.0000	0.0030	2.8834
1096.0000	0.0040	3.3481
1096.0000	0.0050	3.8082
1096.0000	0.0060	4.2199
1096.0000	0.0070	4.5934
1096.0000	0.0080	4.9792
1096.0000	0.0090	5.3674
1096.0000	0.0100	5.7304
1096.0000	0.0110	6.1276
1096.0000	0.0120	6.5853
1096.0000	0.0130	7.0443
1096.0000	0.0140	7.4636
1096.0000	0.0150	7.8500
1096.0000	0.0160	8.3055
1096.0000	0.0170	8.6949
1096.0000	0.0180	9.1203
1096.0000	0.0190	9.4740
1096.0000	0.0200	9.8445
1096.0000	0.0210	10.1679
1096.0000	0.0220	10.5259
1096.0000	0.0230	10.8422
1096.0000	0.0240	11.1610
1096.0000	0.0250	11.4278
1096.0000	0.0260	11.7514
1096.0000	0.0270	12.0123
1096.0000	0.0280	12.2970
1096.0000	0.0290	12.4263
1096.0000	0.0300	12.7072
1096.0000	0.0310	12.9384
1096.0000	0.0320	13.1028
1096.0000	0.0330	13.2390
1096.0000	0.0340	13.3913
1096.0000	0.0350	13.4466
1096.0000	0.0360	13.5586
1096.0000	0.0370	13.6016
1096.0000	0.0380	13.6273
1096.0000	0.0390	13.7105
1096.0000	0.0400	13.6014
1096.0000	0.0410	13.5810
1096.0000	0.0420	13.4884
1096.0000	0.0430	13.3846
1096.0000	0.0440	13.3065
1096.0000	0.0450	13.0591
1096.0000	0.0460	12.8859
1096.0000	0.0470	12.6401
1096.0000	0.0480	12.3352
1096.0000	0.0490	12.0642
1096.0000	0.0500	11.7190
1096.0000	0.0510	11.3578
1096.0000	0.0520	11.0014
1096.0000	0.0530	10.6323
1096.0000	0.0540	10.2726
1096.0000	0.0550	9.9192
1096.0000	0.0560	9.5476
1096.0000	0.0570	9.1217
1096.0000	0.0580	8.7694
1096.0000	0.0590	8.3666
1096.0000	0.0600	7.9728
1096.0000	0.0610	7.5719
1096.0000	0.0620	7.2011
1096.0000	0.0630	6.8703
1096.0000	0.0640	6.5057
1096.0000	0.0650	6.1655
1096.0000	0.0660	5.8341
1096.0000	0.0670	5.5343
1096.0000	0.0680	5.2154
1096.0000	0.0690	4.9260
1096.0000	0.0700	4.6345
1096.0000	0.0710	4.3894
1096.0000	0.0720	4.1351
1096.0000	0.0730	3.9211
1096.0000	0.0740	3.6997
1096.0000	0.0750	3.4984
1096.0000	0.0760	3.3007
1096.0000	0.0770	3.1060
1096.0000	0.0780	2.9342
1096.0000	0.0790	2.7831
1096.0000	0.0800	2.6383
1096.0000	0.0810	2.4989
1096.0000	0.0820	2.3786
1096.0000	0.0830	2.2611
1096.0000	0.0840	2.1704
1096.0000	0.0850	2.0835
1096.0000	0.0860	2.0024
1096.0000	0.0870	1.9164
1096.0000	0.0880	1.8286
1096.0000	0.0890	1.7637
1096.0000	0.0900	1.7016
1096.0000	0.0910	1.6431
1096.0000	0.0920	1.5698
1096.0000	0.0930	1.4895
1096.0000	0.0940	1.4529
1096.0000	0.0950	1.4158
1096.0000	0.0960	1.3855
1096.0000	0.0970	1.3634
1096.0000	0.0980	1.4095
1096.0000	0.0990	1.4226
1096.0000	0.1000	1.2315
1096.0000	0.1010	1.2742
1096.0000	0.1020	1.2646
1096.0000	0.1030	1.2012
1096.0000	0.1040	1.2841
1096.0000	0.1050	1.3904
1096.0000	0.1060	0.0000
1096.0000	0.1070	0.0000
1096.0000	0.1080	0.0000
1096.0000	0.1090	0.0000
1096.0000	0.1100	0.0000
1096.0000	0.1110	0.0000
1096.0000	0.1120	0.0000
1096.0000	0.1130	0.0000
1096.0000	0.1140	0.0000
1096.0000	0.1150	0.0000
1096.0000	0.1160	0.0000
1096.0000	0.1170	0.0000
1096.0000	0.1180	0.0000
1096.0000	0.1190	0.0000
1097.0000	0.0000	0.0000
1097.0000	0.0010	0.5091
1097.0000	0.0020	0.4868
1097.0000	0.0030	0.5416
1097.0000	0.0040	0.5062
1097.0000	0.0050	0.5681
1097.0000	0.0060	0.4794
1097.0000	0.0070	0.5604
1097.0000	0.0080	0.6018
1097.0000	0.0090	0.6163
1097.0000	0.0100	0.5968
1097.0000	0.0110	0.6619
1097.0000	0.0120	0.7014
1097.0000	0.0130	0.7741
1097.0000	0.0140	0.7919
1097.0000	0.0150	0.8838
1097.0000	0.0160	0.9782
1097.0000	0.0170	1.0824
1097.0000	0.0180	1.3279
1097.0000	0.0190	1.5695
1097.0000	0.0200	1.6513
1097.0000	0.0210	2.0056
1097.0000	0.0220	2.4253
1097.0000	0.0230	2.8734
1097.0000	0.0240	3.4078
1097.0000	0.0250	4.0068
1097.0000	0.0260	4.7157
1097.0000	0.0270	5.4885
1097.0000	0.0280	6.2363
1097.0000	0.0290	7.2067
1097.0000	0.0300	8.2517
1097.0000	0.0310	9.3545
1097.0000	0.0320	10.5201
1097.0000	0.0330	11.7248
1097.0000	0.0340	12.9747
1097.0000	0.0350	14.2390
1097.0000	0.0360	15.5444
1097.0000	0.0370	16.7469
1097.0000	0.0380	17.8749
1097.0000	0.0390	19.1835
1097.0000	0.0400	20.3867
1097.0000	0.0410	21.5038
1097.0000	0.0420	22.5510
1097.0000	0.0430	23.6460
1097.0000	0.0440	24.7957
1097.0000	0.0450	25.6334
1097.0000	0.0460	26.4595
1097.0000	0.0470	27.4599
1097.0000	0.0480	28.1622
1097.0000	0.0490	28.8322
1097.0000	0.0500	29.5030
1097.0000	0.0510	30.1687
1097.0000	0.0520	30.6611
1097.0000	0.0530	31.2849
1097.0000	0.0540	31.6515
1097.0000	0.0550	32.0934
1097.0000	0.0560	32.3803
1097.0000	0.0570	32.7338
1097.0000	0.0580	33.0109
1097.0000	0.0590	33.0095
1097.0000	0.0600	33.2470
1097.0000	0.0610	33.4021
1097.0000	0.0620	33.3542
1097.0000	0.0630	33.2724
1097.0000	0.0640	33.1262
1097.0000	0.0650	33.0306
1097.0000	0.0660	32.9735
1097.0000	0.0670	32.8289
1097.0000	0.0680	32.5684
1097.0000	0.0690	32.2270
1097.0000	0.0700	31.7965
1097.0000	0.0710	31.3039
1097.0000	0.0720	30.8808
1097.0000	0.0730	30.2527
1097.0000	0.0740	29.2370
1097.0000	0.0750	28.4598
1097.0000	0.0760	27.6002
1097.0000	0.0770	26.6133
1097.0000	0.0780	25.5843
1097.0000	0.0790	24.5064
1097.0000	0.0800	23.3950
1097.0000	0.0810	22.3358
1097.0000	0.0820	21.0758
1097.0000	0.0830	19.7859
1097.0000	0.0840	18.6278
1097.0000	0.0850	17.3951
1097.0000	0.0860	16.1672
1097.0000	0.0870	15.0608
1097.0000	0.0880	13.9384
1097.0000	0.0890	12.8230
1097.0000	0.0900	11.7607
1097.0000	0.0910	10.8061
1097.0000	0.0920	9.9194
1097.0000	0.0930	9.0819
1097.0000	0.0940	8.3491
1097.0000	0.0950	7.6266
1097.0000	0.0960	7.0001
1097.0000	0.0970	6.4169
1097.0000	0.0980	5.8530
1097.0000	0.0990	5.3595
1097.0000	0.1000	4.8924
1097.0000	0.1010	4.4878
1097.0000	0.1020	4.0875
1097.0000	0.1030	3.7428
1097.0000	0.1040	3.4718
1097.0000	0.1050	3.4809
1097.0000	0.1060	2.9449
1097.0000	0.1070	2.8130
1097.0000	0.1080	2.4375
1097.0000	0.1090	2.4531
1097.0000	0.1100	2.1965
1097.0000	0.1110	1.9832
1097.0000	0.1120	1.8435
1097.0000	0.1130	1.8112
1097.0000	0.1140	1.6380
1097.0000	0.1150	1.5272
1097.0000	0.1160	1.4086
1097.0000	0.1170	1.3910
1097.0000	0.1180	1.3683
1097.0000	0.1190	1.2410
1098.0000	0.0000	0.0000
1098.0000	0.0010	0.5391
1098.0000	0.0020	0.5110
1098.0000	0.0030	0.5242
1098.0000	0.0040	0.5252
1098.0000	0.0050	0.6095
1098.0000	0.0060	0.6072
1098.0000	0.0070	0.5805
1098.0000	0.0080	0.5340
1098.0000	0.0090	0.6571
1098.0000	0.0100	0.6809
1098.0000	0.0110	0.6921
1098.0000	0.0120	0.7762
1098.0000	0.0130	0.7178
1098.0000	0.0140	0.8341
1098.0000	0.0150	0.7959
1098.0000	0.0160	0.8876
1098.0000	0.0170	0.9979
1098.0000	0.0180	1.0943
1098.0000	0.0190	1.2745
1098.0000	0.0200	1.4510
1098.0000	0.0210	1.6796
1098.0000	0.0220	1.9615
1098.0000	0.0230	2.3515
1098.0000	0.0240	3.0088
1098.0000	0.0250	3.5814
1098.0000	0.0260	4.3551
1098.0000	0.0270	5.2548
1098.0000	0.0280	6.2934
1098.0000	0.0290	7.4078
1098.0000	0.0300	8.6196
1098.0000	0.0310	9.9865
1098.0000	0.0320	11.3925
1098.0000	0.0330	12.8468
1098.0000	0.0340	14.3199
1098.0000	0.0350	15.7870
1098.0000	0.0360	17.1756
1098.0000	0.0370	18.6228
1098.0000	0.0380	19.9951
1098.0000	0.0390	21.2811
1098.0000	0.0400	22.5902
1098.0000	0.0410	23.7974
1098.0000	0.0420	24.8833
1098.0000	0.0430	25.9468
1098.0000	0.0440	26.9719
1098.0000	0.0450	27.8818
1098.0000	0.0460	28.7939
1098.0000	0.0470	29.5895
1098.0000	0.0480	30.2274
1098.0000	0.0490	30.8502
1098.0000	0.0500	31.4761
1098.0000	0.0510	32.0601
1098.0000	0.0520	32.4172
1098.0000	0.0530	32.8737
1098.0000	0.0540	33.2458
1098.0000	0.0550	33.4940
1098.0000	0.0560	33.8155
1098.0000	0.0570	33.9913
1098.0000	0.0580	34.1626
1098.0000	0.0590	34.4148
1098.0000	0.0600	34.4398
1098.0000	0.0610	34.4406
1098.0000	0.0620	34.4034
1098.0000	0.0630	34.3474
1098.0000	0.0640	34.3453
1098.0000	0.0650	34.1332
1098.0000	0.0660	33.9270
1098.0000	0.0670	33.8253
1098.0000	0.0680	33.4734
1098.0000	0.0690	33.2121
1098.0000	0.0700	32.9389
1098.0000	0.0710	32.6267
1098.0000	0.0720	31.8978
1098.0000	0.0730	31.4240
1098.0000	0.0740	30.8597
1098.0000	0.0750	30.3240
1098.0000	0.0760	29.4283
1098.0000	0.0770	28.5835
1098.0000	0.0780	27.6680
1098.0000	0.0790	26.6620
1098.0000	0.0800	25.4705
1098.0000	0.0810	24.2920
1098.0000	0.0820	23.0256
1098.0000	0.0830	21.6206
1098.0000	0.0840	20.2114
1098.0000	0.0850	18.8490
1098.0000	0.0860	17.4302
1098.0000	0.0870	16.0367
1098.0000	0.0880	14.8073
1098.0000	0.0890	13.5381
1098.0000	0.0900	12.2160
1098.0000	0.0910	11.1459
1098.0000	0.0920	10.0672
1098.0000	0.0930	9.1403
1098.0000	0.0940	8.2413
1098.0000	0.0950	7.4290
1098.0000	0.0960	6.7248
1098.0000	0.0970	5.9692
1098.0000	0.0980	5.4182
1098.0000	0.0990	4.9012
1098.0000	0.1000	4.4352
1098.0000	0.1010	4.0266
1098.0000	0.1020	3.6672
1098.0000	0.1030	3.2680
1098.0000	0.1040	2.9309
1098.0000	0.1050	2.6941
1098.0000	0.1060	2.4241
1098.0000	0.1070	2.1947
1098.0000	0.1080	1.9755
1098.0000	0.1090	1.8066
1098.0000	0.1100	1.6350
1098.0000	0.1110	1.5700
1098.0000	0.1120	1.3768
1098.0000	0.1130	1.2427
1098.0000	0.1140	1.1678
1098.0000	0.1150	1.0490
1098.0000	0.1160	0.9495
1098.0000	0.1170	0.9072
1098.0000	0.1180	0.8644
1098.0000	0.1190	0.7972
1099.0000	0.0000	0.0000
1099.0000	0.0010	1.0817
1099.0000	0.0020	1.1530
1099.0000	0.0030	1.2630
1099.0000	0.0040	1.4592
1099.0000	0.0050	1.5747
1099.0000	0.0060	1.8248
1099.0000	0.0070	2.1145
1099.0000	0.0080	2.3898
1099.0000	0.0090	2.7672
1099.0000	0.0100	3.1814
1099.0000	0.0110	3.6223
1099.0000	0.0120	4.1155
1099.0000	0.0130	4.5422
1099.0000	0.0140	5.1067
1099.0000	0.0150	5.6940
1099.0000	0.0160	6.2607
1099.0000	0.0170	6.9458
1099.0000	0.0180	7.6789
1099.0000	0.0190	8.5294
1099.0000	0.0200	9.2390
1099.0000	0.0210	10.1833
1099.0000	0.0220	10.8504
1099.0000	0.0230	11.7042
1099.0000	0.0240	12.4900
1099.0000	0.0250	13.3776
1099.0000	0.0260	14.1419
1099.0000	0.0270	14.9443
1099.0000	0.0280	15.8222
1099.0000	0.0290	16.6250
1099.0000	0.0300	17.4181
1099.0000	0.0310	18.1903
1099.0000	0.0320	19.0229
1099.0000	0.0330	19.6654
1099.0000	0.0340	20.4402
1099.0000	0.0350	21.1392
1099.0000	0.0360	21.7937
1099.0000	0.0370	22.3736
1099.0000	0.0380	22.8938
1099.0000	0.0390	23.4965
1099.0000	0.0400	24.0013
1099.0000	0.0410	24.5415
1099.0000	0.0420	24.9744
1099.0000	0.0430	25.2885
1099.0000	0.0440	25.5635
1099.0000	0.0450	25.7785
1099.0000	0.0460	26.0628
1099.0000	0.0470	26.2104
1099.0000	0.0480	26.2878
1099.0000	0.0490	26.3479
1099.0000	0.0500	26.2919
1099.0000	0.0510	26.2128
1099.0000	0.0520	26.0598
1099.0000	0.0530	25.8392
1099.0000	0.0540	25.6276
1099.0000	0.0550	25.2297
1099.0000	0.0560	24.8305
1099.0000	0.0570	24.3084
1099.0000	0.0580	23.7249
1099.0000	0.0590	23.0833
1099.0000	0.0600	22.7182
1099.0000	0.0610	22.0185
1099.0000	0.0620	21.2533
1099.0000	0.0630	20.4947
1099.0000	0.0640	19.6260
1099.0000	0.0650	18.7509
1099.0000	0.0660	17.9141
1099.0000	0.0670	17.0689
1099.0000	0.0680	16.2488
1099.0000	0.0690	15.4968
1099.0000	0.0700	14.6762
1099.0000	0.0710	13.8651
1099.0000	0.0720	13.0881
1099.0000	0.0730	12.3464
1099.0000	0.0740	11.5901
1099.0000	0.0750	10.8714
1099.0000	0.0760	10.1881
1099.0000	0.0770	9.5876
1099.0000	0.0780	8.9072
1099.0000	0.0790	8.3687
1099.0000	0.0800	7.8060
1099.0000	0.0810	7.2750
1099.0000	0.0820	6.8758
1099.0000	0.0830	6.3925
1099.0000	0.0840	6.0159
1099.0000	0.0850	5.5824
1099.0000	0.0860	5.2260
1099.0000	0.0870	4.8365
1099.0000	0.0880	4.5690
1099.0000	0.0890	4.3041
1099.0000	0.0900	4.1009
1099.0000	0.0910	3.9244
1099.0000	0.0920	3.5837
1099.0000	0.0930	3.4072
1099.0000	0.0940	3.1748
1099.0000	0.0950	2.9872
1099.0000	0.0960	2.8872
1099.0000	0.0970	2.7117
1099.0000	0.0980	2.6482
1099.0000	0.0990	2.4749
1099.0000	0.1000	2.3688
1099.0000	0.1010	2.2219
1099.0000	0.1020	2.1699
1099.0000	0.1030	2.0347
1099.0000	0.1040	1.9447
1099.0000	0.1050	1.9405
1099.0000	0.1060	1.9064
1099.0000	0.1070	1.7146
1099.0000	0.1080	1.6790
1099.0000	0.1090	1.5979
1099.0000	0.1100	1.5444
1099.0000	0.1110	1.4254
1099.0000	0.1120	1.3643
1099.0000	0.1130	1.3321
1099.0000	0.1140	1.2310
1099.0000	0.1150	1.2320
1099.0000	0.1160	1.1800
1099.0000	0.1170	1.1372
1099.0000	0.1180	1.0857
1099.0000	0.1190	1.0214
1100.0000	0.0000	0.0000
1100.0000	0.0010	0.7630
1100.0000	0.0020	0.7884
1100.0000	0.0030	0.8271
1100.0000	0.0040	0.8885
1100.0000	0.0050	0.8836
1100.0000	0.0060	1.0463
1100.0000	0.0070	1.1358
1100.0000	0.0080	1.4155
1100.0000	0.0090	1.5927
1100.0000	0.0100	1.9306
1100.0000	0.0110	2.3041
1100.0000	0.0120	2.7676
1100.0000	0.0130	3.4248
1100.0000	0.0140	4.2526
1100.0000	0.0150	5.2014
1100.0000	0.0160	6.3715
1100.0000	0.0170	7.7328
1100.0000	0.0180	9.3134
1100.0000	0.0190	10.9434
1100.0000	0.0200	12.7103
1100.0000	0.0210	14.4495
1100.0000	0.0220	16.2745
1100.0000	0.0230	17.9856
1100.0000	0.0240	19.7670
1100.0000	0.0250	21.4685
1100.0000	0.0260	23.0499
1100.0000	0.0270	24.5160
1100.0000	0.0280	25.9869
1100.0000	0.0290	27.1897
1100.0000	0.0300	28.3114
1100.0000	0.0310	29.2906
1100.0000	0.0320	30.1715
1100.0000	0.0330	30.9138
1100.0000	0.0340	31.6299
1100.0000	0.0350	32.2506
1100.0000	0.0360	32.8158
1100.0000	0.0370	33.3331
1100.0000	0.0380	33.8076
1100.0000	0.0390	34.1813
1100.0000	0.0400	34.4277
1100.0000	0.0410	34.6318
1100.0000	0.0420	34.7512
1100.0000	0.0430	35.0334
1100.0000	0.0440	35.0956
1100.0000	0.0450	35.1758
1100.0000	0.0460	35.1643
1100.0000	0.0470	35.0626
1100.0000	0.0480	35.0718
1100.0000	0.0490	34.8453
1100.0000	0.0500	34.7625
1100.0000	0.0510	34.6532
1100.0000	0.0520	34.5245
1100.0000	0.0530	34.2458
1100.0000	0.0540	33.9018
1100.0000	0.0550	33.6248
1100.0000	0.0560	33.3790
1100.0000	0.0570	32.8659
1100.0000	0.0580	32.5731
1100.0000	0.0590	32.1205
1100.0000	0.0600	31.6380
1100.0000	0.0610	31.1837
1100.0000	0.0620	30.5143
1100.0000	0.0630	29.8604
1100.0000	0.0640	29.2400
1100.0000	0.0650	28.5953
1100.0000	0.0660	27.6882
1100.0000	0.0670	26.9252
1100.0000	0.0680	25.9722
1100.0000	0.0690	24.7672
1100.0000	0.0700	23.4897
1100.0000	0.0710	22.1658
1100.0000	0.0720	20.7702
1100.0000	0.0730	19.2746
1100.0000	0.0740	17.7084
1100.0000	0.0750	16.1617
1100.0000	0.0760	14.6504
1100.0000	0.0770	13.1711
1100.0000	0.0780	11.6893
1100.0000	0.0790	10.3099
1100.0000	0.0800	9.0983
1100.0000	0.0810	7.9277
1100.0000	0.0820	6.8644
1100.0000	0.0830	5.9199
1100.0000	0.0840	5.0991
1100.0000	0.0850	4.3873
1100.0000	0.0860	3.7832
1100.0000	0.0870	3.2737
1100.0000	0.0880	2.8352
1100.0000	0.0890	2.4345
1100.0000	0.0900	2.1481
1100.0000	0.0910	1.8347
1100.0000	0.0920	1.6314
1100.0000	0.0930	1.4373
1100.0000	0.0940	1.2597
1100.0000	0.0950	1.0885
1100.0000	0.0960	1.0306
1100.0000	0.0970	0.8826
1100.0000	0.0980	0.8303
1100.0000	0.0990	0.7027
1100.0000	0.1000	0.5696
1100.0000	0.1010	0.5470
1100.0000	0.1020	0.5858
1100.0000	0.1030	0.5062
1100.0000	0.1040	0.4136
1100.0000	0.1050	0.4619
1100.0000	0.1060	0.3983
1100.0000	0.1070	0.3340
1100.0000	0.1080	0.0000
1100.0000	0.1090	0.0000
1100.0000	0.1100	0.0000
1100.0000	0.1110	0.0000
1100.0000	0.1120	0.0000
1100.0000	0.1130	0.0000
1100.0000	0.1140	0.0000
1100.0000	0.1150	0.0000
1100.0000	0.1160	0.0000
1100.0000	0.1170	0.0000
1100.0000	0.1180	0.0000
1100.0000	0.1190	0.0000
1101.0000	0.0000	0.0000
1101.0000	0.0010	1.6640
1101.0000	0.0020	1.5978
1101.0000	0.0030	1.4914
1101.0000	0.0040	1.8092
1101.0000	0.0050	1.6844
1101.0000	0.0060	1.7881
1101.0000	0.0070	1.8342
1101.0000	0.0080	1.9826
1101.0000	0.0090	3.4322
1101.0000	0.0100	2.2319
1101.0000	0.0110	2.2428
1101.0000	0.0120	2.3625
1101.0000	0.0130	2.4274
1101.0000	0.0140	2.9052
1101.0000	0.0150	3.3805
1101.0000	0.0160	4.1451
1101.0000	0.0170	5.1820
1101.0000	0.0180	7.1821
1101.0000	0.0190	8.3346
1101.0000	0.0200	10.8751
1101.0000	0.0210	14.4912
1101.0000	0.0220	19.4188
1101.0000	0.0230	25.8025
1101.0000	0.0240	33.7087
1101.0000	0.0250	42.4187
1101.0000	0.0260	52.4276
1101.0000	0.0270	62.9594
1101.0000	0.0280	74.1075
1101.0000	0.0290	85.5401
1101.0000	0.0300	97.0069
1101.0000	0.0310	107.3176
1101.0000	0.0320	116.7524
1101.0000	0.0330	125.5780
1101.0000	0.0340	133.6421
1101.0000	0.0350	141.1870
1101.0000	0.0360	147.5672
1101.0000	0.0370	153.8692
1101.0000	0.0380	158.9313
1101.0000	0.0390	163.5022
1101.0000	0.0400	167.3549
1101.0000	0.0410	170.0741
1101.0000	0.0420	172.7722
1101.0000	0.0430	174.7149
1101.0000	0.0440	176.3235
1101.0000	0.0450	177.2207
1101.0000	0.0460	177.3335
1101.0000	0.0470	177.9803
1101.0000	0.0480	177.5604
1101.0000	0.0490	177.1377
1101.0000	0.0500	176.2538
1101.0000	0.0510	175.5936
1101.0000	0.0520	173.8114
1101.0000	0.0530	172.1245
1101.0000	0.0540	170.3376
1101.0000	0.0550	168.2324
1101.0000	0.0560	166.0992
1101.0000	0.0570	163.1205
1101.0000	0.0580	160.2857
1101.0000	0.0590	157.4022
1101.0000	0.0600	153.7085
1101.0000	0.0610	150.0880
1101.0000	0.0620	146.1074
1101.0000	0.0630	142.0625
1101.0000	0.0640	137.5436
1101.0000	0.0650	132.8989
1101.0000	0.0660	128.5088
1101.0000	0.0670	123.3728
1101.0000	0.0680	117.9658
